parish,county,from_year,to_year,comments,district,source_url
Fencott & Murcott,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Fringford,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Fritwell,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Godington,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Hardwick,Oxfordshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Hardwick 
    with Yelford, Hardwick with Tunsmore and Standlake.",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Hardwick with Tusmore,Oxfordshire,1932,1932,"Created 1.4.1932 from the parishes of Tusmore and Hardwick. See 
    also Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Hethe,Oxfordshire,1837,1932,"See Table 2, notes (a) and (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Islip,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Kirtlington,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Launton,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Lower Heyford,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Merton,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Middleton Stoney,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Newton Purcell,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Newton Purcell 
    with Shelswell.",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Newton Purcell with Shelswell,Oxfordshire,1932,1932,"Created 1.4.1932 from the separate parishes of Newton Purcell 
    and Shelswell. See also Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Noke,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Oddington,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Piddington,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Shelswell,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Newton Purcell 
    with Shelswell.",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Somerton,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Souldern,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Stoke Lyne,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Stratton Audley,Buckinghamshire,1837,1844,"On 20.10.1844 the part in Buckinghamshire  was transferred to Oxfordshire, so that thereafter Stratton Audley was 
    wholly in Oxfordshire. See also Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Tusmore,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Hardwick with 
    Tusmore.",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Upper Heyford,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Wendlebury,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
Weston on the Green,Oxfordshire,1837,1932,"See Table 2, note (c).",Bicester,http://www.ukbmd.org.uk/reg/districts/bicester.html
