parish,county,from_year,to_year,comments,district,source_url
Brinkburn Low Ward,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Brinkburn. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Broome Park,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Edlingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Brotherwick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Warkworth. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Broxfield,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Rennington. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Brunton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton by the 
    Sea. See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Burradon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherton. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Caistron,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hepple. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Callaly,Northumberland,1955,2008,"Created 1.4.1955 from the parishes of Callaly & Yetlington and 
    Lorbottle. See also Table 2, note (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Callaly & Yetlington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Callaly. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Cartington,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Clennel,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Biddlestone. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Coatyards,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Craster,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Crawley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hedgeley. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Debdon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Cartington. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Denwick,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Ditchburn,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Eglingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Doxford,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton by the 
    Sea. See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Dunstan,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Craster. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Edlingham,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Eglingham,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Elsdon,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Elyhaugh,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Felton. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Embleton,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Ewesley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Fairhaugh,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alwinton. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Fairnley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alwinton. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Fallodon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton by the 
    Sea. See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Fallowlees,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hollinghill. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Farnham,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hepple. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Felton,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Flotterton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Snitter. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Glanton,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Gloster Hill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Warkworth. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Great Ryle,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alnham. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Greenleighton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hollinghill. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Greens & Glantlees,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton on the 
    Moor. See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Guyzance,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Acklington. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Harbottle,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Harehope,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Eglingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hartington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Rothley. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hartington Hall,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Rothley. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Harwood,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hollinghill. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hauxley,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hazon & Hartlaw,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton on the 
    Moor. See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Healey & Combhill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hedgeley,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hepple,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hesleyhurst,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
High & Low Trewhitt,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherton. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
High Buston,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alnmouth. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Hollinghill,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Holystone,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Harbottle. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Howick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Longhoughton. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Kidland,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alwinton. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Learchild,Northumberland,1937,1955,Abolished 1.4.1955 and added to the parish of Edlingham,Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Lemmington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Edlingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Lesbury,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Linbridge,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alwinton. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Linsheeles,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alwinton. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Little Ryle,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alnham. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Littlehoughton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Longhoughton. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Longframlington,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Longhoughton,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Lorbottle,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Callaby. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Low Buston,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Warkworth. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Monkridge,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Elsdon. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Morwick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Warkworth. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Mount Healey,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Cartington. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Netherton,Northumberland,1955,2008,"Created 1.4.1955 from the parishes of High & Low Trewhitt, Burradon, 
    Netherton North Side and Netherton South Side. See also Table 2, note (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Netherton North Side,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherton. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Netherton South Side,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Netherton. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Newton by the Sea,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Newton on the Moor,Northumberland,1937,1987,"Renamed 15.12.1987 to become the parish of Newton on the Moor & Swarland. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Newton on the Moor & Swarland,Northumberland,1987,2008,"Created 15.12.1987 by renaming the parish of Newton on the Moor. See 
    also Table 2, note (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Newtown,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Tosson. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
North Charlton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Eglingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Nunnykirk,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Peels,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Harbottle. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Prendwick,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alnham. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Raw,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Brinkburn. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Rennington,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Ritton Colt Park,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Ritton White House,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Rock,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Rennington. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Rothbury,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Rothley,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Screnwood,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alnham. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Sharperton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Harbottle. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Shawdon,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hedgeley. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Shilbottle,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Shipley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Eglingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Snitter,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
South Charlton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Eglingham. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Stamford,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Rennington. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Sturton Grange,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Warkworth. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Swarland,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton on the 
    Moor. See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Thropton,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Titlington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hedgeley. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Todburn,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Togston,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Tosson,Northumberland,1937,2000,"Renamed 22.3.2000 to become the parish of Whitton & Tosson. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Unthank,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Alnham. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Walkmill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Warkworth. 
    See also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Warkworth,Northumberland,1937,2008,"See Table 2, notes (a) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Warton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Snitter. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Whittingham,Northumberland,1937,2008,"See Table 2, notes (b) and (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Whittle,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Horsley. See 
    also Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Whitton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Tosson. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Whitton & Tosson,Northumberland,2000,2008,"Created 22.3.2000 by renaming the parish of Tosson. See also 
    Table 2, note (c).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Wingates,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Nunnykirk. 
    See also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Woodhouse,Northumberland,1937,1955,"See Table 2, note (a).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Woodside,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hepple. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
Wreighill,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hepple. See 
    also Table 2, note (b).",Northumberland North Second,http://www.ukbmd.org.uk/reg/districts/northumberland%20north%20second.html
