parish,county,from_year,to_year,comments,district,source_url
Overton,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Overton,Flintshire,1897,1897,"That part until 30.9.1897 formed part of the parish of Erbistock. 
    See also Table 2, note (h).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Pen y Cae,Denbighshire,1895,1974,"Created 3.8.1895 out of the parish of Ruabon. Renamed 1.4.1974 
    to become the community of Penycae. See also Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Pickhill,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Sesswick.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Rhosllanerchrugog,Denbighshire,1895,1974,"Created 3.8.1895 out of the parish of Ruabon. See also Table 2, 
    note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Ridley,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Royton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Sesswick.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Ruabon,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Sesswick,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Shocklach Oviatt,Cheshire,1837,1895,"See Table 2, note (e).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Stansty,Denbighshire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Wrexham 
    Regis and Gwersyllt.",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Stockton,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Sutton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Threapwood,Cheshire,1837,1896,"On 30.9.1896 the part in Flintshire was transferred to Cheshire, so that thereafter Threapwood was wholly in Cheshire. See 
    also Table 2, note (f).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Tryddyn,Flintshire,1837,1871,"See Table 2, note (b).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wigland,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Worthenbury,Flintshire,1837,1897,"See Table 2, note (g).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wrexham Abbott,Denbighshire,1837,1885,Abolished 25.3.1885 and added to the parish of Wrexham Regis.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wrexham Regis,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wychough,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
