parish,county,from_year,to_year,comments,district,source_url
Pencoed,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Penlline,Glamorganshire,1970,1974,"Renamed 1.4.1974 to community the parish of Penllyn. See also 
    Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Peterston super Montem,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Pyle,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Sker,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Andrews Minor,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Athan,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Brides Major,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Brides Minor,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Donats,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Hilary,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
St. Mary Hill,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Stembridge,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Tythegston Higher,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Tythegston Lower,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Wick,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Ynysawdre,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Ystradowen,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
