parish,county,from_year,to_year,comments,district,source_url
Golborne David,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Grafton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Great Boughton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Great Mollington,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Great Saughall,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Great Stanney,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Guilden Sutton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Handley,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Hapsford,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Harthill,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Hatton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Hawarden,Flintshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Higher Kinnerton,Flintshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Hockenhull,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Holy Trinity,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Hoole,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Horton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Horton cum Peel,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Huntington,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Huxley,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Iddinshall,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Ince,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Kelsall,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
King's Marsh,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Lea by Backford,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Lea Newbold,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Little Mollington,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Little Saughall,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Little Stanney,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Littleton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Lower Kinnerton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Marlston cum Lache,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Mickle Trafford,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Moston,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Mouldsworth,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Newton by Chester,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Newton by Tattenhall,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Picton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Poulton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Priors Heys,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Pulford,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Rowton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Saighton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Saltney,Flintshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Shotwick,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Shotwick Park,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Spital Boughton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Bridget,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. John the Baptist,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Martin,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Mary on the Hill,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Michael,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Olave,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Oswald,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
St. Peter,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Stanlow,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Stoke,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Stretton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Tarvin,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Tattenhall,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Thornton-le-Moors,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Tilston,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Upton by Chester,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Waverton,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Wervin,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Willington,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Wimbolds Trafford,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
Woodbank,Cheshire,1837,1869,"See Table 2, note (b).",Great Boughton,http://www.ukbmd.org.uk/reg/districts/great%20boughton.html
