parish,county,from_year,to_year,comments,district,source_url
Ruishton,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Sampford Arundel,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Staple Fitzpaine,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Staplegrove,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Stawley,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Stoke St. Gregory,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Stoke St. Mary,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Taunton Deane*,Somerset,1974,1996,"Unparished area which until 1.4.1974 formed the parish  of Taunton. See also Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Thorne St. Margaret,Somerset,1974,1986,"Abolished 1.4.1986. See also Table 2, note (a).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Thornfalcon,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Tolland,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Trull,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Wellington,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Wellington Without,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
West Bagborough,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
West Buckland,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
West Hatch,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
West Monkton,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Wiveliscombe,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Wiveliscombe Without,Somerset,1974,1986,"Abolished 1.4.1986. See also Table 2, note (a).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
