parish,county,from_year,to_year,comments,district,source_url
Elvaston,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Etwall,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Findern,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Foremark,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Foston & Scropton,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Hartshorne,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Hatton,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Hilton,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Hoon,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Ingleby,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Linton,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Lullington,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Marston on Dove,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Melbourne,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Netherseal,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Newton Solney,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Osleton & Thurvaston,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Overseal,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Radbourne,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Repton,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Rosliston,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Shardlow & Great Wilne,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Sinfin Moor,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Smisby,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
South Derbyshire*,Derbyshire,1997,2013,"Unparished area of the town of Swadlincote. 
    See also Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Stanton by Bridge,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Stenson Fields,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Sutton on the Hill,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Swarkestone,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Ticknall,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Trusley,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Twyford & Stenson,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Walton upon Trent,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Weston upon Trent,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Willington,Derbyshire,1997,2013,"See Table 2, notes (a) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
Woodville,Derbyshire,1997,2013,"See Table 2, notes (b) and (c).",South Derbyshire,http://www.ukbmd.org.uk/reg/districts/south%20derbyshire.html
