parish,county,from_year,to_year,comments,district,source_url
Rushcliffe*,Nottinghamshire,1974,2012,"Unparished area which until 1.4.1974 formed the parish and 
    urban district of Rushcliffe. See also Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Saxondale,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Scarrington,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Screveton,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Shelford,Nottinghamshire,1974,1984,"Renamed 23.8.1984 to become the parish of Shelford & Newton. See 
    also Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Shelford & Newton,Nottinghamshire,1984,2012,Created 23.8.1984 by renaming the parish of Shelford.,Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Shelton,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Sibthorpe,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Stanford on Soar,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Stanton on the Wolds,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Sutton Bonington,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Thoroton,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Thorpe in the Glebe,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Thrumpton,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Tithby,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Tollerton,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Upper Broughton,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
West Leake,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Whatton,Nottinghamshire,1974,2000,"Renamed 15.12.2000 to become the parish of Whatton in the 
    Vale. See also Table 2, note (b).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Whatton in the Vale,Nottinghamshire,2000,2012,"Created 15.12.2000 by renaming the parish of Whatton. See also 
    Table 2, note (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Widmerpool,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Willoughby on the Wolds,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Wiverton Hall,Nottinghamshire,1974,2012,"See Table 2, notes (b) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
Wysall,Nottinghamshire,1974,2012,"See Table 2, notes (a) and (c).",Rushcliffe,http://www.ukbmd.org.uk/reg/districts/rushcliffe.html
