parish,county,from_year,to_year,comments,district,source_url
Kidlington,Oxfordshire,1932,1964,"See Table 2, notes (h) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Kingsey,Oxfordshire,1932,1933,"Transferred from Oxfordshire to Buckinghamshire on 1.4.1933. See 
    also Table 2, note (f).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Kirtlington,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Launton,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Lewknor,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Little Milton,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Littlemore,Oxfordshire,1932,1964,"See Table 2, notes (d), (n) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Lower Heyford,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Marsh Baldon,Oxfordshire,1932,1964,"See Table 2, notes (a) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Marston,Oxfordshire,1932,1964,"See Table 2, notes (d) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Merton,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Middleton Stoney,Oxfordshire,1932,1964,"See Table 2, notes (b) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Mixbury,Oxfordshire,1932,1964,"See Table 2, notes (c) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Newington,Oxfordshire,1932,1964,"See Table 2, notes (g) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Newton Purcell with Shelswell,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Noke,Oxfordshire,1932,1964,"See Table 2, notes (b) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Nuneham Courtenay,Oxfordshire,1932,1964,"See Table 2, notes (a) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Oddington,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Piddington,Oxfordshire,1932,1964,"See Table 2, notes (b), (k) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Pyrton,Oxfordshire,1932,1964,"See Table 2, notes (e) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Risinghurst & Sandhills,Oxfordshire,1956,1964,"Created 1.4.1956 out of the parish of Forest Hill with Shotover. 
    See also Table 2, note (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Sandford on Thames,Oxfordshire,1932,1964,"See Table 2, notes (a) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Shipton on Cherwell,Oxfordshire,1932,1955,"Abolished 1.4.1955 and added to the parish of Shipton on 
    Cherwell & Thrup. See also Table 2, note (h).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Shipton on Cherwell & Thrupp,Oxfordshire,1955,1964,"Created 1.4.1955 from the separate parishes of Shipton on Cherwell 
    and Thrup. See also Table 2, note (k).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Shirburn,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Somerton,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Souldern,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
South Weston,Oxfordshire,1932,1954,"Abolished 1.4.1954 and added to the parish of Lewknor. See 
    also Table 2, note (f).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Stadhampton,Oxfordshire,1932,1964,"See Table 2, notes (a), (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Stanton St. John,Oxfordshire,1932,1964,"See Table 2, notes (d) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Stoke Lyne,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Stoke Talmage,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Stratton Audley,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Sydenham,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Tetsworth,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Thame,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Thomley,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Thrup,Oxfordshire,1932,1955,"Abolished 1.4.1955 and added to the parish of Shipton on 
    Cherwell & Thrup. See also Table 2, note (h).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Tiddington with Albury,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Toot Baldon,Oxfordshire,1932,1964,"See Table 2, notes (a) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Towersey,Oxfordshire,1933,1964,"See Table 2, notes (j) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Upper Heyford,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Warborough,Oxfordshire,1932,1964,"See Table 2, notes (g) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Waterperry,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Waterstock,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Watlington,Oxfordshire,1932,1964,"See Table 2, notes (e) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Wendlebury,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Weston on the Green,Oxfordshire,1932,1964,"See Table 2, notes (b) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Wheatfield,Oxfordshire,1932,1964,"See Table 2, notes (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Wheatley,Oxfordshire,1932,1964,"See Table 2, notes (d), (f) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Woodeaton,Oxfordshire,1932,1964,"See Table 2, notes (d) and (o).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
Yarnton,Oxfordshire,1932,1964,"See Table 2, notes (h) and (p).",Ploughley & Bullingdon,http://www.ukbmd.org.uk/reg/districts/ploughley%20and%20bullingdon.html
