parish,county,from_year,to_year,comments,district,source_url
Ewhurst,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Fairlight,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Guestling,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Hastings*,East Sussex,1977,2008,"Unparished area. See also Table 2, notes (b) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Hurst Green,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Icklesham,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Iden,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Mountfield,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Northiam,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Peasmarsh,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Penhurst,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Pett,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Playden,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Rother*,East Sussex,1977,2008,"Unparished area. See also Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Rye,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Rye Foreign,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Salehurst,East Sussex,1977,2000,"Renamed 1.4.2000 to become the parish of Salehurst & 
    Robertsbridge. See also Table 2, note (a).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Salehurst & Robertsbridge,East Sussex,2000,2008,"Created 1.4.2000 by renaming the parish of Salehurst & 
    Robertsbridge. See also Table 2, note (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Sedlescombe,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Ticehurst,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Udimore,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Westfield,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Whatlington,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
