parish,county,from_year,to_year,comments,district,source_url
Newbiggin,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Newby,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Ormside,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Orton,Westmorland,1937,1974,"See Table 2, notes (a), (c) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Ravenstonedale,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Shap,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Shap Rural,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Sleagill,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Sockbridge & Tirril,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Soulby,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Stainmore,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Tebay,Westmorland,1937,1974,"See Table 2, notes (a), (b) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Temple Sowerby,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Thrimby,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Waitby,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Warcop,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Wharton,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Winton,Westmorland,1937,1974,"See Table 2, notes (a) and (d).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
Yanwath & Eamont Bridge,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland North,http://www.ukbmd.org.uk/reg/districts/westmorland%20north.html
