parish,county,from_year,to_year,comments,district,source_url
Otford,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Paddock Wood,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Pembury,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Penshurst,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Riverhead,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Sandhurst,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Seal,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Sevenoaks,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Sevenoaks Weald,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Shoreham,Kent,1980,2003,"See Table 2, notes (a), (c), (b) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Southborough,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Speldhurst,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Sundridge,Kent,1980,2003,"Renamed 11.3.2003 to become the parish of Sundridge with Ide Hill. 
See also Table 2, note (a).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Sundridge with Ide Hill,Kent,2003,2003,"Created 11.3.2003 by renaming the parish of Sundridge. See also Table 2, note (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Tonbridge & Malling*,Kent,1980,2003,"Unparished area. See also Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Tunbridge Wells*,Kent,1980,2003,"Unparished area. See 
      also Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Westerham,Kent,1980,2003,"See Table 2, notes (a), (c), (b) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
