parish,county,from_year,to_year,comments,district,source_url
Llanfihangel Talyllyn,Brecknockshire,1837,1974,"Renamed 1.4.1974 to become the community of Llanfihangel Tal y 
    Llyn.",Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llanfillo,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llanfrynach,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llangasty Talyllyn,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llangorse,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llanhamlach,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llansantffread,Brecknockshire,1837,1974,Renamed 1.4.1974 to become the community of Llansaintfraed.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llanspyddid,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Llanywern,Brecknockshire,1837,1974,Renamed 1.4.1974 to become the community of Llanwern.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Maescar,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Merthyr Cynog,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Modrydd,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Penpont,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Senny,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
St. David,Brecknockshire,1837,1894,"Abolished 1894 and divided between the parishes of St. David Within 
    and St. David Without.",Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
St. David Within,Brecknockshire,1894,1974,"Created 1894 from the part of the parish of St. David in Brecknock 
    Municipal Borough. Abolished 1.4.1974 and added to the community of Brecon.",Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
St. David Without,Brecknockshire,1894,1974,Created 1894 out of the rural part of the parish of St. David.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
St. John the Evangelist,Brecknockshire,1837,1974,Abolished 1.4.1974 and added to the community of Brecon.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
St. Mary,Brecknockshire,1837,1974,Abolished 1.4.1974 and added to the community of Brecon.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Talachddu,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Traianglas,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Traianmawr,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Trallong,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Trawscoed,Brecknockshire,1837,1911,Abolished 1.10.1911 and added to the parish of Llandefalle.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Vennyfach,Brecknockshire,1837,1974,Renamed 1.4.1974 to become the community of Fennifach.,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
Ysclydach,Brecknockshire,1837,1974,,Brecknock,http://www.ukbmd.org.uk/reg/districts/brecknock.html
