parish,county,from_year,to_year,comments,district,source_url
Tarvin,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Tattenhall,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Thornton-le-Moors,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Tilston,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Tilstone Fearnall,Cheshire,1892,1937,"See Table 2, notes (e), (i) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Tiverton,Cheshire,1892,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Tryddyn,Flintshire,1871,1902,"See Table 2, notes (a), (b) and (h).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Upton by Chester,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Utkinton,Cheshire,1892,1937,"See Table 2, notes (e) and (j).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Waverton,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Wervin,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Willington,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Wimbolds Trafford,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
Woodbank,Cheshire,1870,1937,"See Table 2, notes (a) and (k).",Chester,http://www.ukbmd.org.uk/reg/districts/chester.html
