parish,county,from_year,to_year,comments,district,source_url
Glen Magna,Leicestershire,1949,1958,"Renamed 8.12.1958 to become the parish of Great Glen. See also 
    Table 2, note (b).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Glen Parva,Leicestershire,1949,1997,"See Table 2, notes (c), (g), (h) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Glenfields,Leicestershire,1949,1997,"See Table 2, notes (a), (c), (g), (h) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Goadby,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Great Glen,Leicestershire,1958,1997,"Created 8.12.1958 by renaming the parish of Glen Magna. See also 
    Table 2, note (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Groby,Leicestershire,1974,1997,"See Table 2, notes (n) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Houghton on the Hill,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Huncote,Leicestershire,1949,1997,"See Table 2, notes (c) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Hungarton,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Illston on the Hill,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Keyham,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Kilby,Leicestershire,1949,1997,"See Table 2, notes (c) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
King's Norton,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Kirby Muxloe,Leicestershire,1949,1997,"See Table 2, notes (c), (g) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Launde,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Leicester,Leicestershire,1974,1997,"Unparished area which until 1.4.1974 formed the parish of Leicester. 
    See also Table 2, notes (l) and (o).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Leicester Forest East,Leicestershire,1986,1997,"Created 1.4.1986 out of the parishes of Braunstone, Kirby 
    Muxloe, Lubbesthorpe and Thurlaston. See also Table 2, note (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Leicester Forest West,Leicestershire,1949,1997,"See Table 2, notes (c) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Leire,Leicestershire,1974,1997,"See Table 2, notes (m) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Little Stretton,Leicestershire,1974,1997,"Created 1.4.1974 by renaming the parish of Stretton Parva. See 
    also Table 2, note (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Loddington,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Lowesby,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Lubbesthorpe,Leicestershire,1949,1997,"See Table 2, notes (c) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Marefield,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Mountsorrel,Leicestershire,1949,1974,"See Table 2, note (a).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Narborough,Leicestershire,1949,1974,"See Table 2, notes (c) and (k).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Newtown Linford,Leicestershire,1949,1997,"See Table 2, notes (a), (f) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Noseley,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Oadby,Leicestershire,1949,1974,"Abolished 1.4.1974 and added to the Oadby & Wigston unparished area. See also Table 
    2, notes (b), (c), (g) and (h).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Oadby & Wigston*,Leicestershire,1974,1997,"Unparished area which until 1.4.1974 formed the parishes of 
    Oadby and Wigston Magna. See also Table 2, note (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Owston & Newbold,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Potters Marston,Leicestershire,1949,1997,"See Table 2, notes (c) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Queniborough,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Quorndon,Leicestershire,1949,1974,"See Table 2, notes (a) and (d).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Ratby,Leicestershire,1974,1997,"See Table 2, notes (n) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Ratcliffe on the Wreak,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Rearsby,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Rolleston,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Rothley,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Scraptoft,Leicestershire,1949,1997,"See Table 2, notes (b), (g) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Seagrave,Leicestershire,1949,1974,"See Table 2, note (a).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Sileby,Leicestershire,1949,1974,"See Table 2, note (a).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Skeffington,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
South Croxton,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Stoughton,Leicestershire,1949,1997,"See Table 2, notes (b), (g) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Stretton Magna,Leicestershire,1949,1994,"Abolished 1.4.1994 and divided between the parishes of Great 
    Glen, Little Stretton and Stoughton. See also Table 2, note (b).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Stretton Parva,Leicestershire,1949,1974,"Abolished 1.4.1974 to become Little Stretton. See also Table 2, 
    note (b).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Swithland,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Syston,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Thrussington,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Thurcaston,Leicestershire,1949,1989,"See Table 2, notes (a), (g) and (h).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Thurcaston & Cropston,Leicestershire,1989,1999,"Created 7.8.1989 by renaming the parish of Thurcaston. See 
    also Table 2, note (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Thurlaston,Leicestershire,1949,1997,"See Table 2, notes (c) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Thurmaston,Leicestershire,1949,1997,"See Table 2, notes (a), (g), (h) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Thurnby,Leicestershire,1949,1997,"See Table 2, notes (b), (g) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Tilton,Leicestershire,1949,1994,"Abolished 1.4.1994 and added to the parish of 
    Tilton on the Hill. See also Table 2, note (b).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Tilton on the Hill,Leicestershire,1994,1997,"Created 1.4.1994 out of the parishes of Tilton and 
    Whatborough. See aso Table 2, note (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Tugby,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Ulverscroft,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Wanlip,Leicestershire,1949,1997,"See Table 2, notes (a) and (p).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Whatborough,Leicestershire,1949,1994,"Abolished 1.4.1994 and added to the parish of 
    Tilton on the Hill. See also Table 2, note (b).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Whetstone,Leicestershire,1949,1974,"See Table 2, notes (c) and (k).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Wigston Magna,Leicestershire,1949,1974,"Abolished 1.4.1974 and added to the Oadby & Wigston unparished area. See 
    also Table 2, notes (c), (g), (h), (i) and (j).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Wistow,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Withcote,Leicestershire,1949,1997,"See Table 2, notes (b) and (q).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
Woodhouse,Leicestershire,1949,1974,"See Table 2, notes (a) and (d).",Leicestershire Central,http://www.ukbmd.org.uk/reg/districts/leicestershire%20central.html
