parish,county,from_year,to_year,comments,district,source_url
Girton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Grantchester,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Great Shelford,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Great Wilbraham,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Harlton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Harston,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Haslingfield,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Hauxton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Histon,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Horningsea,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Impington,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Landbeach,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Little Shelford,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Little Wilbraham,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Long Stanton All Saints,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Long Stanton St. Michael,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Madingley,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Milton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Newton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Oakington,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Rampton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Stapleford,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Stow cum Quy,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Teversham,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Trumpington,Cambridgeshire,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Cambridge, 
    Haslingfield and Grantchester. See also Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Waterbeach,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Westwick,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Willingham,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
