parish,county,from_year,to_year,comments,district,source_url
Martinsthorpe,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Melton*,Leicestershire,1995,1997,"Unparished area of the town of Melton Mowbray. See also Table 
    2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Morcott,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Normanton,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
North Luffenham,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Oakham,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Pickworth,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Pilton,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Preston,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Redmile,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Ridlington,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Ryhall,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Scalford,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Seaton,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Somerby,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
South Luffenham,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Sproxton,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Stathern,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Stoke Dry,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Stretton,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Teigh,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Thistleton,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Thorpe by Water,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Tickencote,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Tinwell,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Tixover,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Twyford & Thorpe,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Uppingham,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Waltham,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Wardley,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Whissendine,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Whitwell,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Wing,Leicestershire,1995,1997,"See Table 2, notes (b) and (d).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
Wymondham,Leicestershire,1995,1997,"See Table 2, notes (a) and (c).",Melton & Rutland,http://www.ukbmd.org.uk/reg/districts/melton%20and%20rutland.html
