parish,county,from_year,to_year,comments,district,source_url
South Dissington,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
South Gosforth,Northumberland,1837,1908,Abolished 1.4.1908 and added to the parish of Gosforth.,Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Stannington,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Sugley,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Newburn.,Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Throckley,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Newburn.,Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Trewick,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Twizell,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Wallbottle,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Newburn.,Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Wallridge,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
West Brunton,Northumberland,1837,1936,"See Table 2, notes (c) and (f).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
West Denton,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Newburn.,Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
West Heddon,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
West Matfen,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
West Shaftoe,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Whalton,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Whitchester,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Whorlton,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Woolsington,Northumberland,1837,1936,"See Table 2, note (e).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
Newcastle upon Tyne,Northumberland,1935,1935,"That part which until 1.4.1935 formed parts of the parishes of 
    East Denton, Fawdon, Kenton and West Brunton. See also Table 2, note (c).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
St. Andrew,Northumberland,1904,1904,"That part which until 9.11.1904 formed part of the parish of Kenton. 
    See also Table 2, note (b).",Castle Ward,http://www.ukbmd.org.uk/reg/districts/castle%20ward.html
