parish,county,from_year,to_year,comments,district,source_url
Foggathorpe,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Fulford,Yorkshire East Riding,1937,1974,"See Table 2, notes (d) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Full Sutton,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Gilberdyke,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Goodmanham,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Hayton,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Hemingbrough,Yorkshire East Riding,1937,1974,"See Table 2, notes (a), (c) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Heslington,Yorkshire East Riding,1937,1974,"See Table 2, notes (d), (e) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Holme upon Spalding Moor,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Hotham,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Howden,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Huggate,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Kelfield,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Kexby,Yorkshire East Riding,1937,1974,"See Table 2, notes (d) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Kilpin,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Kirby Underdale,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (f).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Laxton,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Londesborough,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Market Weighton,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Melbourne,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Millington,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Naburn,Yorkshire East Riding,1937,1974,"See Table 2, notes (d) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Newport,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
North Cave,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
North Duffield,Yorkshire East Riding,1937,1974,"See Table 2, notes (a), (c) and (i).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Nunburnholme,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Pocklington,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Riccall,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (i).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Sancton,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Seaton Ross,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Shipton Thorpe,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Skipwith,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Skirpenbeck,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
South Cliffe,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Spaldington,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Stamford Bridge,Yorkshire East Riding,1937,1974,"See Table 2, notes (b), (c) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Stillingfleet,Yorkshire East Riding,1937,1974,"See Table 2, notes (d) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Sutton upon Derwent,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Thorganby,Yorkshire East Riding,1937,1974,"See Table 2, notes (d) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Thornton,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Warter,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Wheldrake,Yorkshire East Riding,1937,1974,"See Table 2, notes (d) and (j).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Wilberfoss,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Wressle,Yorkshire East Riding,1937,1974,"See Table 2, notes (a), (c) and (g).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
Yapham,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (h).",Howdenshire (1937-1974),http://www.ukbmd.org.uk/reg/districts/howdenshire.html
