parish,county,from_year,to_year,comments,district,source_url
"Kents Hill, Monkston & Brinklow",Buckinghamshire,2001,2024,"Created 1.4.2001 out of the Milton Keynes unparished area and 
    the parish of Walton. Renamed 1.1.2025 to become the parish of Kents Hill & 
    Monkston.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Lathbury,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Lavendon,Buckinghamshire,1985,,"See Table 2, notes (a) and (d).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Little Brickhill,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Loughton,Buckinghamshire,1985,2013,"Renamed 20.5.2013 to become the parish of Loughton & Great 
    Holm. See also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Loughton & Great Holm,Buckinghamshire,2013,,"Created 20.5.2013 by renaming the parish of Loughton. See also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Milton Keynes,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
MIlton Keynes*,Buckinghamshire,1985,2001,"Unparished area (including the towns of Bletchley, Newport 
    Pagnell and Wolverton). Abolished 1.4.2001 and divided between the 
    parishes of Bletchley and Fenny Stratford, Bradwell Abbey, Calverton, 
    Central Milton Keynes, Haversham cum Little Linford, Kents Hill, Monkston 
    and Brinklow, New Bradwell, Simpson, Stony Stratford, Tyringham & Filgrave, 
    Walton, West Bletchley and Wolverton and Greenleys. See also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Moulsoe,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
New Bradwell,Buckinghamshire,2001,,Created 1.4.2001 out of the Milton Keynes unparished area.,Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Newport Pagnell,Buckinghamshire,1985,,Created 1.10.1985 out of the Milton Keynes unparished area.,Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Newton Blossomville,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
North Crawley,Buckinghamshire,1985,,"See Table 2, notes (a) and (b).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Old Woughton,Buckinghamshire,2012,,Created 23.5.2012 by renaming the parish of Ouzel Valley.,Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Olney,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Olney Park,Buckinghamshire,1985,1986,"Abolished 1.4.1986 and added to the parish of Olney. See 
    also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Ouzel Valley,Buckinghamshire,2012,2012,"Created 1.4.2012 out of the parish of Woughton on the Green. 
    Renamed 23.5.2012 to become the parish of Old Woughton.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Petsoe Manor,Buckinghamshire,1985,1986,"Abolished 1.4.1986 and added to the parish of Emberton. See 
    also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Ravenstone,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Shenley Brook End,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Shenley Church End,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Sherington,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Simpson,Buckinghamshire,2001,2011,"Created 1.4.2001 out of the Milton Keynes unparished area. 
    Renamed 1.4.2011 to become the parish of Simpson & Ashland.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Simpson & Ashland,Buckinghamshire,2011,,Created 1.4.2011 by renaming the parish of Simpson.,Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Stantonbury,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Stoke Goldington,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Stony Stratford,Buckinghamshire,2001,,"Created 1.4.2001 out of the Milton Keynes unparished area and 
    the parish of Bradwall Abbey.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Tyringham & Filgrave,Buckinghamshire,2001,,"Created 1.4.2001 out of the Milton Keynes unparished area and 
    the parishes of Gayhurst and Lathbury.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Tyringham with Filgrave,Buckinghamshire,1985,1988,"Abolished 1.4.1988 and added to the Milton Keynes 
    unparished area. See also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Walton,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Warrington,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Wavendon,Buckinghamshire,1985,,"See Table 2, notes (a) and (c).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
West Bletchley,Buckinghamshire,2001,,Created 1.4.2001 out of the Milton Keynes unparished area.,Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Weston Underwood,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Whitehouse,Buckinghamshire,2011,,"Created 1.4.2011 out of the parishes of Calverton and Shenley 
    Church End.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Woburn Sands,Buckinghamshire,1985,,"See Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Wolverton & Greenleys,Buckinghamshire,2001,,"Created 1.4.2001 out of the Milton Keynes unparished area and 
    the parish of Haversham cum Little Linford.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Woolstone cum Willen,Buckinghamshire,1985,1996,"Renamed 1.4.1996 to become the parish of Campbell Park. See 
    also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Woughton,Buckinghamshire,2012,2014,"Created 1.4.2012 out of the parish of Woughton on the Green. 
    Renamed 22.5.2014 to become the parish of Woughton on the Green.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Woughton,Buckinghamshire,2025,,"Created 1.1.2025 by renaming the parish of Woughton on the 
    Green.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Woughton on the Green,Buckinghamshire,1985,2012,"Abolished 1.4.2012 to become the parishes of Ouzel Valley and 
    Woughton. See also Table 2, note (a).",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
Woughton on the Green,Buckinghamshire,2014,2024,"Created 22.5.2014 out of the parish of Woughton. Renamed 
    1.1.2025 to become the parish of Woughton.",Milton Keynes,http://www.ukbmd.org.uk/reg/districts/milton%20keynes.html
