parish,county,from_year,to_year,comments,district,source_url
Stratford St. Andrew,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Swefling,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Theberton,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Thorington,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Ubbeston,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Walberswick,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Walpole,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Wenhaston with Mells Hamlet,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Westleton,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Yoxford,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
