parish,county,from_year,to_year,comments,district,source_url
Thorne St. Margaret,Somerset,1936,1974,"See Table 2, notes (i), (j) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Thurlbear,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Orchard Portman.,Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Tolland,Somerset,1837,1974,"See Table 2, notes (b) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Trull,Somerset,1837,1974,"See Table 2, note (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Wellington,Somerset,1936,1974,"See Table 2, notes (i) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Wellington Without,Somerset,1936,1974,"See Table 2, notes (i), (j) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
West Bagborough,Somerset,1837,1974,"See Table 2, note (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
West Buckland,Somerset,1936,1974,"See Table 2, notes (i), (j) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
West Hatch,Somerset,1837,1974,"See Table 2, note (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
West Monkton,Somerset,1837,1974,"See Table 2, note (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Wilton,Somerset,1837,1921,Abolished 9.11.1921 and added to the parish of Taunton.,Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Wiveliscombe,Somerset,1936,1974,"See Table 2, notes (i) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
Wiveliscombe Without,Somerset,1936,1974,"See Table 2, notes (i) and (k).",Taunton (1996 onw),http://www.ukbmd.org.uk/reg/districts/taunton.html
