parish,county,from_year,to_year,comments,district,source_url
Oswaldkirk,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Pickering,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Pockley,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Rievaulx,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Rosedale East Side,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Rosedale West Side,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Ryton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Salton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Scackleton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Scawton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Sheriff Hutton with Cornbrough,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Sinnington,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Skiplam,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Slingsby,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Snilesworth,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
South Holme,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Spaunton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Sproxton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Stittenham,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Stonegrave,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Swinton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Terrington with Wiggenthorpe,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Thornton Dale,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Thornton-le-Clay,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Thornton Riseborough,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Thorpe-le-Willows,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Wath,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Welburn,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Welburn,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Whitwell on the Hill,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Wilton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Wombleton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Wrelton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
