parish,county,from_year,to_year,comments,district,source_url
Hawling,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Hazleton,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Leckhampton,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Leigh,Gloucestershire,1937,2006,"See Table 2, notes (e) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Northleach with Eastington,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Notgrove,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Oxenton,Gloucestershire,1937,2006,"See Table 2, notes (e) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Prescott,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Prestbury,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Sevenhampton,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Sherborne,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Shipton,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Shurdington,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Snowshill,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Southam,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Stanton,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Stanway,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Staverton,Gloucestershire,1837,2006,"See Table 2, notes (a), (c) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Stoke Orchard,Gloucestershire,1937,2006,"See Table 2, notes (e) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Sudeley,Gloucestershire,1937,2006,"See Table 2, notes (d), (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Swindon,Gloucestershire,1837,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Teddington,Gloucestershire,1937,2006,"See Table 2, notes (e), (f), (g), (h) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Tewkesbury,Gloucestershire,1937,2006,"See Table 2, notes (e), (i) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Toddington,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Turkdean,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Twyning,Gloucestershire,1937,2006,"See Table 2, notes (e) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Uckington,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Up Hatherley,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Walton Cardiff,Gloucestershire,1937,2006,"See Table 2, notes (e) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Whittington,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Winchcombe,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Windrush,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Withington,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Woodmancote,Gloucestershire,1937,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Yanworth,Gloucestershire,1974,2006,"See Table 2, notes (j) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
