parish,county,from_year,to_year,comments,district,source_url
Heversham,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Hincaster,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Holme,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Hugill,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Hutton Roof,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Kendal,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Kentmere,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Killington,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Kirkby Lonsdale,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Lambrigg,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Langdales,Westmorland,1937,1974,"Abolished 1.4.1974 and added to the parish of Lakes. See 
    also Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Levens,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Longsleddale,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Lupton,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Mansergh,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Meathop & Ulpha,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Middleton,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Milnthorpe,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Natland,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Nether Staveley,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
New Hutton,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Old Hutton & Holmescales,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Over Staveley,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Patterdale,Westmorland,1937,1974,"See Table 2, notes (c) and (e).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Patton,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Preston Patrick,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Preston Richard,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Rydal & Loughrigg,Westmorland,1937,1974,"Abolished 1.4.1974 and added to the parish of Lakes. See 
    also Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Scalthwaiterigg,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Sedgwick,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Skelsmergh,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Stainton,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Strickland Ketel,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Strickland Roger,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Troutbeck,Westmorland,1937,1974,"Abolished 1.4.1974 and added to the parish of Lakes. See 
    also Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Underbarrow & Bradleyfield,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Whinfell,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Whitwell & Selside,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Windermere,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
Witherslack,Westmorland,1937,1974,"See Table 2, notes (b) and (d).",Westmorland South,http://www.ukbmd.org.uk/reg/districts/westmorland%20south.html
