parish,county,from_year,to_year,comments,district,source_url
Rickinghall Inferior,West Suffolk,1935,1974,"See Table 2, notes (b) and (f).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Risby,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Rougham,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Rushbrooke,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
St. James,Suffolk,1837,1889,Abolished 30.9.1895 and added to the parish of Bury St. Edmunds.,Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
St. Mary,Suffolk,1837,1889,Abolished 30.9.1895 and added to the parish of Bury St. Edmunds.,Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Sapiston,West Suffolk,1938,1974,"See Table 2, note (e).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Stanningfield,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Stanton,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Stowlangtoft,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Thelnetham,West Suffolk,1938,1974,"See Table 2, note (e).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Thurston,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Timworth,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Tostock,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Troston,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Walsham-le-Willows,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Wattisfield,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
West Stow,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Westley,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Whepstead,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Woolpit,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Wordwell,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
