parish,county,from_year,to_year,comments,district,source_url
Fring,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Gayton,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Great Massingham,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Grimston,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Harpley,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Heacham,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Hillington,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Holme next the Sea,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Houghton,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Hunstanton,Norfolk,1974,2011,"Created 1.4.1974 by renaming the parish of New Hunstanton. See 
    also Table 2, notes (f) amd (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Ingoldisthorpe,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
King's Lynn,Norfolk,1935,1974,"Created 1.4.1935 out of the parishes of St. Margaret, South Lynn, 
    Gawood, West Lynn, North Lynn and North Runcton. Abolished 1.4.1974 to become 
    the West Norfolk unparished area.",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
King's Lynn & West Norfolk*,Norfolk,1981,2011,"Created 14.5.1981 by renaming the West Norfolk unparished 
    area. See also Table 2, note (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Leziate,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Little Massingham,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Marshland St. James,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Middleton,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
North Creake,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
North Lynn,Norfolk,1837,1896,"See Table 2, notes (a) and (b).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
North Runcton,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
North Wootton,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Old Hunstanton,Norfolk,1974,2011,"Created 1.4.1974 by renaming the parish of Hunstanton. See 
    also Table 2, note (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Outwell,Norfolk,1974,2011,"See Table 2, notes (g) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Pentney,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Ringstead,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Roydon,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Sandringham,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Sedgeford,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Shernborne,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Snettisham,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
South Creake,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
South Lynn,Norfolk,1837,1935,"Abolished 1.4.1935 and divided between the parishes of King's Lynn 
    and Clenchwarton.",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
South Wootton,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
St. Margaret,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of King's Lynn.,Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Stanhoe,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Syderstone,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Terrington St. Clement,Norfolk,1939,2011,"See Table 2, notes (c), (d), (e) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Terrington St. John,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Thornham,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Tilney All Saints,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Tilney St. Lawrence,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Titchwell,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Walpole,Norfolk,1988,2011,"Created 1.4.1988 out of the parishes of Walpole St. Andrew and 
    Walpole St. Peter. See also Table 2, note (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Walpole Cross Keys,Norfolk,1988,2011,"Created 1.4.1988 out of the parishes of Terrington St. 
    Clement, Walpole St. Andrew and Walpole St. Peter. See also Table 2, note 
    (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Walpole Highway,Norfolk,1988,2011,"Created 1.4.1988 out of the parish of Walpole St. Peter. See 
    also Table 2, note (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Walpole St. Andrew,Norfolk,1939,1988,"Abolished 1.4.1988 and divided between the parishes of Walpole 
    and Walpole Cross Keys. See also Table 2, note (c).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Walpole St. Peter,Norfolk,1939,1988,"Abolished 1.4.1988 and divided between the parishes of Walpole, 
    Walpole Cross Keys and Walpole Highway. See also Table 2, note (c).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
Walsoken,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
West Acre,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
West Lynn,Norfolk,1837,1935,"Abolished 1.4.1935 and added to the parish of King's Lynn. 
    See also Table 2, note (a).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
West Norfolk*,Norfolk,1974,1981,"Unparished area which until 1.4.1974 formed the parish of 
    King's Lynn. Renamed 14.5.1981 to become the King's Lynn & West Norfolk 
    unparished area.",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
West Rudham,Norfolk,1974,2011,"See Table 2, notes (f) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
West Walton,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
West Winch,Norfolk,1939,2011,"See Table 2, notes (c) and (h).",Kings Lynn,http://www.ukbmd.org.uk/reg/districts/kings%20lynn.html
