parish,county,from_year,to_year,comments,district,source_url
Trottiscliffe,Kent,1941,2003,"See Table 2, notes (g), (h) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Ulcombe,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Wateringbury,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
West Barming,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Barning.,Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
West Farleigh,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
West Malling,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
West Peckham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Wichling,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Wormshill,Kent,1941,2003,"See Table 2, notes (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Wouldham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Wrotham,Kent,1941,2003,"See Table 2, notes (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Yalding,Kent,1837,2003,"See Table 2, notes (c), (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
