parish,county,from_year,to_year,comments,district,source_url
Spital,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Stelling,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Stocksfield Hall,Northumberland,1837,1887,"Abolished 24.3.1887 and divided between the parishes of Broomley 
    and Mickley.",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Styford,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Thornbrough,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Wall,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Warden,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Welton,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
West Allen,Northumberland,1897,1936,"Created 1.4.1897 out of the parish of Allendale. See also Table 
    2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Whittle,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Whittonstall,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
Wylam,Northumberland,1837,1936,"See Table 2, note (d).",Hexham,http://www.ukbmd.org.uk/reg/districts/hexham.html
