parish,county,from_year,to_year,comments,district,source_url
Stour Provost,Dorset,1937,1974,"See Table 2, notes (c) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Stourton Caundle,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Sturminster Newton,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Sutton Waldron,Dorset,1937,1974,"See Table 2, notes (c) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Thornford,Dorset,1937,1974,"See Table 2, notes (d) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Todber,Dorset,1937,1974,"See Table 2, notes (c) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Trent,Dorset,1937,1974,"See Table 2, notes (d) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
West Orchard,Dorset,1937,1974,"See Table 2, notes (c) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
West Stour,Dorset,1937,1974,"See Table 2, notes (c) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Woolland,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Yetminster,Dorset,1937,1974,"See Table 2, notes (d) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
