parish,county,from_year,to_year,comments,district,source_url
St. John the Baptist,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Mary de Crypt,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Mary de Grace,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Mary de Lode,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Michael,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Nicholas,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Nicholas Without,Gloucestershire,1894,1896,"Created 1894 from the rural part of the parish of St. Nicholas. 
    Abolished 26.3.1896 and added to the parish of Gloucester.",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
St. Owen,Gloucestershire,1837,1896,Abolished 26.3.1896 and added to the parish of Gloucester.,Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Tuffley,Gloucestershire,1837,1900,"Abolished 9.11.1900 and divided between the parishes of Gloucester, 
    Whaddon and Quedgeley.",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Twigworth,Gloucestershire,1837,1937,"See Table 2, note (i).",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Upton St. Leonards,Gloucestershire,1837,1937,"See Table 2, notes (f) and (i).",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Ville of Wotton,Gloucestershire,1837,1885,"Abolished 25.3.1885 and divided between the parishes of Wotton 
    St. Mary Within, Barton St. Mary and Gloucester St. Catherine.",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Whaddon,Gloucestershire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Gloucester 
    and Brookthorpe. See also Table 2, notes (e) and (f).",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Wotton St. Mary,Gloucestershire,1837,1885,"Abolished 25.3.1885 and divided between the parishes of Wotton 
    St. Mary Within, South Hamlet, Barton St. Mary, Wotton St. Mary Without, Gloucester 
    St. John the Baptist, Gloucester St. Catherine, Barnwod, Longford and Matson.",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Wotton St. Mary Within,Gloucestershire,1885,1896,"Created 25.3.1885 out of the parishes of Wotton St. Mary, Gloucester 
    St. Catherine, Barton St. Mary, Barton St. Michael, Ville of Wotton, South Hamlet and North Hamlet. Abolished 26.3.1896 and added to the parish of Gloucester.",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Wotton St. Mary Without,Gloucestershire,1885,1935,"Created 25.3.1885 out of the parishes of Wotton St. Mary, Longford 
    St. Catherine and Barnwood. Abolished 1.4.1935 and divided between the parishes of Gloucester, Longlevens, Churchdown and Barnwood.",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
Wotton Vill,Gloucestershire,1894,1937,"Created 1894 from the rural part of the parish of Wotton St. Mary 
    Within. See also Table 2, note (i).",Gloucester (1974 onw),http://www.ukbmd.org.uk/reg/districts/gloucester.html
