parish,county,from_year,to_year,comments,district,source_url
Rodmarton,Gloucestershire,1837,2006,"See Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Sapperton,Gloucestershire,1837,2006,"See Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Sevenhampton,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Sherborne,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Shipton,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Shipton Moyne,Gloucestershire,1937,2006,"See Table 2, notes (h) and (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Shorncott,Wiltshire,1837,1894,Abolished 1894 and added to the parish of Somerford Keynes.,Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Siddington,Gloucestershire,1837,2006,"See Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Somerford Keynes,Wiltshire,1837,1897,"Transferred from Wiltshire to Gloucestershire on 30.9.1897. See 
    also Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
South Cerney,Gloucestershire,1837,2006,"See Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Southrop,Gloucestershire,1937,2006,"See Table 2, notes (e) and (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Stratton,Gloucestershire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Cirencester 
    and Baunton.",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Syde,Gloucestershire,1837,2006,"See Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Tetbury,Gloucestershire,1937,2006,"See Table 2, notes (h) and (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Tetbury Upton,Gloucestershire,1937,2006,"See Table 2, notes (h) and (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Turkdean,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Weston Birt with Lasborough,Gloucestershire,1937,2006,"See Table 2, notes (h), (i), (j) and (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Whittington,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Windrush,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Winson,Gloucestershire,1937,2006,"See Table 2, notes (e) and (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Winstone,Gloucestershire,1837,2006,"See Table 2, note (l).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Withington,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
Yanworth,Gloucestershire,1937,1974,"See Table 2, notes (e) and (k).",Cirencester,http://www.ukbmd.org.uk/reg/districts/cirencester.html
