parish,county,from_year,to_year,comments,district,source_url
East Chelborough,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Evershot,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Halstock,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Hooke,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Litton Cheney,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Loders,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Lyme Regis,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Mapperton,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Marshwood,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Melbury Osmond,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Melbury Sampford,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Mosterton,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Netherbury,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
North Poorton,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Pilsdon,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Powerstock,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Puncknowle,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Rampisham,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Seaborough,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Shipton Gorge,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
South Perrott,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Stanton St. Gabriel,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Stoke Abbott,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Swyre,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Symondsbury,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Thorncombe,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
West Chelborough,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Whitchurch Canonicorum,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Wootton Fitzpaine,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
Wraxall,Dorset,1997,2001,"See Table 2, notes (a) and (b).",West Dorset,http://www.ukbmd.org.uk/reg/districts/west%20dorset.html
