parish,county,from_year,to_year,comments,district,source_url
Tellisford,Somerset,1974,2007,"See Table 2, notes (a) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Trudoxhill,Somerset,1974,2007,"See Table 2, notes (a) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Upton Noble,Somerset,1974,2007,"See Table 2, notes (a) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Walton,Somerset,1974,2007,"See Table 2, notes (d) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Wanstrow,Somerset,1974,2007,"See Table 2, notes (a) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Wells,Somerset,1974,2007,"See Table 2, notes (d) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
West Bradley,Somerset,1974,2007,"See Table 2, notes (d) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
West Pennard,Somerset,1974,2007,"See Table 2, notes (d) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Westbury,Somerset,1974,2007,"See Table 2, notes (d) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Whatley,Somerset,1974,2007,"See Table 2, notes (a) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Witham Friary,Somerset,1974,2007,"See Table 2, notes (a) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
Wookey,Somerset,1974,2007,"See Table 2, notes (d) and (f).",Mendip,http://www.ukbmd.org.uk/reg/districts/mendip.html
