parish,county,from_year,to_year,comments,district,source_url
Peasedown St. John,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Priston,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Publow,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Radstock,Somerset,2010,,Created 1.4.2010 out of the parish of Norton Radstock.,Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Saltford,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Shoscombe,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Southstoke,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
St. Catherine,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Stanton Drew,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Stowey Sutton,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Swainswick,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Temple Cloud with Cameley,Somerset,2018,,Created 4.4.2018 by renaming the parish of Cameley.,Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Timsbury,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Ubley,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Wellow,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
West Harptree,Somerset,1996,,"See Table 2, note (a).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Westfield,Somerset,2010,,Created 1.4.2010 out of the parish of Norton Radstock.,Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
Whitchurch,Somerset,1996,,"See Table 2, note (b).",Bath & North East Somerset,http://www.ukbmd.org.uk/reg/districts/bath%20and%20north%20east%20somerset.html
