parish,county,from_year,to_year,comments,district,source_url
Cocklaw,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wall. See also 
    Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Coldwell,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Corbridge,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Corsenside,Northumberland,1937,2008,"See Table 2, notes (a) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Crookdean,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Dilston,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Corbridge. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Dukeshagg,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hedley. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Eltringham,Northumberland,1937,1974,"Abolished 1.4.1974 and added to the parish of Prudhoe. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Espershields,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Healey. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Fallowfield,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Wall. See also 
    Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Falstone,Northumberland,1958,2008,"Created 1.4.1958 from the parishes of Wellhaugh, Plashetts & Tynehead and Thorneyburn. See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Fawns,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Featherstone,Northumberland,1937,2008,"See Table 2, notes (b) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Great Bavington,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Bavington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Great Whittington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whittington. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Greenhead,Northumberland,1955,2008,"Created 1.4.1955 from the parishes of Blenkinsopp and Wall Town. 
    See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Greystead,Northumberland,1958,2008,"Created 1.4.1958 from the parishes of Smalesmouth and Chirdon. 
    See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hallington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whittington. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Halton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whittington. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Haltwhistle,Northumberland,1937,2008,"See Table 2, notes (b) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hartleyburn,Northumberland,1937,2008,"See Table 2, notes (b), (f), (g) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Haughton,Northumberland,1937,1955,"Abolished 1.4.1955 and divided between the parishes of Humshaugh 
    and Simonburn. See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hawick,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Bavington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Haydon,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Healey,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hedley,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Henshaw,Northumberland,1937,2008,"See Table 2, notes (b) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hexham,Northumberland,1937,2008,"See Table 2, notes (c) and (h)",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hexhamshire,Northumberland,1955,2008,"Created 1.4.1955 out of the parishes of Hexhamshire High Quarter, 
    Hexhamshire Middle Quarter and Hexhamshire West Quarter. See also Table 2, 
    note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hexhamshire High Quarter,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hexhamshire. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hexhamshire Low Quarter,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hexhamshire Middle Quarter,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Hexhamshire. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Hexhamshire West Quarter,Northumberland,1937,1955,"Abolished 1.4.1955 and divided between the parishes of Haydon, 
    Hexhamshire Low Quarter and Hexhamshire. See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
High Fotherley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Healey. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Horsley,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Humshaugh,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Kielder,Northumberland,1958,2008,"Created 1.4.1958 out of the parishes of Plashetts & Tynehead and 
    Wellhaugh. See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Kirkharle,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Kirkhaugh,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Slaggyford. 
    See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Kirkwhelpington,Northumberland,1937,2008,"See Table 2, notes (a) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Knaresdale with Kirkhaugh,Northumberland,1967,2008,"Created 3.8.1967 by renaming the parish of see Slaggyford. See 
    also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Knarsdale,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Slaggyford. 
    See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Lambley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Coanwood. See 
    also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Little Bavington,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Bavington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Little Harle,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Little Whittington,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Whittington. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Melkridge,Northumberland,1937,2008,"See Table 2, notes (b) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Mickley,Northumberland,1937,1974,"Abolished 1.4.1974 and added to the parish of Prudhoe. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Nafferton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Horsley. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Newbrough,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Newlands,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Shotley Low 
    Quarter. See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Newton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Bywell. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Newton Hall,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Bywell. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Otterburn,Northumberland,1937,2008,"See Table 2, notes (a) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Ovingham,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Ovington,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Plashetts & Tynehead,Northumberland,1937,1958,"Abolished 1.4.1958 and divided between the parishes of Kielder 
    and Falstone. See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Plenmeller,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Plenmeller 
    with Whitfield. See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Plenmeller with Whitfield,Northumberland,1955,2008,"Created 1.4.1955 from the parishes of Whitfield and Plenmeller. 
    See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Portgate,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Corbridge. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Prudhoe,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Prudhoe Castle,Northumberland,1937,1974,"Abolished 1.4.1974 and added to the parish of Prudhoe. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Riding,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Broomhaugh 
    & Riding. See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Ridley,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Bardon Mill. 
    See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Rochester,Northumberland,1958,2008,"Created 1.4.1958 from the parishes of Rochester Ward and Troughend. 
    See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Rochester Ward,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Rochester. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Sandhoe,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Shotley High Quarter,Northumberland,1937,1955,"Renamed 1.4.1955 to become the parish of Blanchland. See also 
    Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Shotley Low Quarter,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Simonburn,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Slaggyford,Northumberland,1955,1967,"Created 1.4.1955 from the parishes of Knaresdale and Kirkhaugh. 
    Renamed 3.8.1967 to become the parish of Knaresdale with Kirkhaugh.",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Slaley,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Smalesmouth,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Greystead. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Spital,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Horsley. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Stelling,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Bywell. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Styford,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Bywell. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Sweethope,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Bavington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Tarset,Northumberland,1958,2008,"Created 1.4.1958 out of the parishes of Tarset West, Bellingham and Thorneyburn. See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Tarset West,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Tarset. See 
    also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Thirlwall,Northumberland,1937,2008,"See Table 2, notes (b) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Thockrington,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Bavington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Thornbrough,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Corbridge. 
    See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Thorneyburn,Northumberland,1937,1958,"Abolished 1.4.1958 and divided between the parishes of Tarset and 
    Falstone. See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Thorngrafton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Bardon Mill. 
    See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Troughend,Northumberland,1937,1958,"Abolished 1.4.1958 and divided between the parishes of Rochester 
    and Otterburn. See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Wall,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Wall Town,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Greenhead. 
    See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Warden,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Wark,Northumberland,1937,2008,"See Table 2, notes (a) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Wellhaugh,Northumberland,1937,1958,"Abolished 1.4.1958 and divided between the parishes of Tarsett 
    and Falstone. See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Welton,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Horsley. See 
    also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
West Allen,Northumberland,1937,2008,"See Table 2, notes (c) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
West Harle,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
West Whelpington,Northumberland,1937,1958,"Abolished 1.4.1958 and added to the parish of Kirkwhelpington. 
    See also Table 2, note (a).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Whitfield,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Plenmeller 
    with Whitfield. See also Table 2, note (b).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Whittington,Northumberland,1955,2008,"Created 1.4.1955 out of the parishes of Bingfield, Hallington, 
    Great Whittington, Clarewood and Halton. See also Table 2, note (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Whittle,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Newton on the 
    Moor. See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Whittonstall,Northumberland,1937,1955,"Abolished 1.4.1955 and added to the parish of Shotley Low 
    Quarter. See also Table 2, note (c).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
Wylam,Northumberland,1937,2008,"See Table 2, notes (c), (d), (e) and (h).",Northumberland West,http://www.ukbmd.org.uk/reg/districts/northumberland%20west.html
