parish,county,from_year,to_year,comments,district,source_url
Thorpe Bassett,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Thwing,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Tibthorpe,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Ulrome,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Watton,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Weaverthorpe,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Westow,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Wetwang,Yorkshire East Riding,1937,1974,"See Table 2, notes (b) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Wharram,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Willerby,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Wintringham,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Wold Newton,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (d).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
Yedingham,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (e).",Buckrose,http://www.ukbmd.org.uk/reg/districts/buckrose.html
