parish,county,from_year,to_year,comments,district,source_url
Newton & Haceby,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
North Kyme,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
North Rauceby,Parts of Kesteven,1934,1974,"See Table 2, notes (a), (b) and (f).",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Old Sleaford,Parts of Kesteven,1934,1974,"Abolished 1.4.1974 and added to the parish of Sleaford. See 
    also Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Osbournby,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Quarrington,Parts of Kesteven,1934,1974,"Abolished 1.4.1974 and added to the parish of Sleaford. See 
    also Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Rowston,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Roxholm,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Ruskington,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Scopwick,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Scredington,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Silk Willoughby,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
South Kyme,Parts of Kesteven,1934,1974,"See Table 2, notes (b), (e) and (f).",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
South Rauceby,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Swaton,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Temple Bruer with Temple High Grange,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Threekingham,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Timberland,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Walcot near Billinghay,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Walcot near Folkingham,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
Wilsford,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (f)",Sleaford & East Kesteven,http://www.ukbmd.org.uk/reg/districts/sleaford%20and%20east%20kesteven.html
