parish,county,from_year,to_year,comments,district,source_url
Hillmorton,Warwickshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Rugby and 
    Clifton upon Dunsmore.",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Kilsby,Northamptonshire,1837,1932,"See Table 2, note (b).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
King's Newnham,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Leamington Hastings,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Lilbourne,Northamptonshire,1837,1932,"See Table 2, note (b).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Little Lawford,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Long Lawford,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Marton,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Monks Kirby,Warwickshire,1932,2005,"See Table 2, notes (d), (h), (i) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Monks Riding,Warwickshire,1837,1885,Abolished 25.3.1885 and added to the parish of Brinklow.,Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Newbold on Avon,Warwickshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Rugby and 
    Harborough Magna.",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Newton & Biggin,Warwickshire,1837,2005,"See Table 2, notes (i) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Pailton,Warwickshire,1932,2005,"See Table 2, notes (d) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Princethorpe,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Rugby,Warwickshire,1837,1974,Abolished 1.4.1974 to become an unparished area.,Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Rugby*,Warwickshire,1974,2005,"Unparished area which until 1.4.1974 formed the parish of Rugby. See also Table 2, note 
    (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Ryton on Dunsmore,Warwickshire,1837,2005,"See Table 2, notes (n) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Shilton,Warwickshire,1932,2005,"See Table 2, notes (c), (m), (n) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Stanford,Northamptonshire,1837,1932,"See Table 2, note (b).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Stretton Baskerville,Warwickshire,1932,2005,"See Table 2, notes (e), (f), (g), (o) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Stretton on Dunsmore,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Stretton under Fosse,Warwickshire,1932,2005,"See Table 2, notes (d) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Thurlaston,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Westrill & Starmore,Leicestershire,1837,1895,"See Table 2, note (a).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Wibtoft,Warwickshire,1932,2005,"See Table 2, notes (d), (h) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Willey,Warwickshire,1932,2005,"See Table 2, notes (d), (h) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Willoughby,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Withybrook,Warwickshire,1932,2005,"See Table 2, notes (c) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Wolfhampcote,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Wolston,Warwickshire,1837,2005,"See Table 2, note (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Wolvey,Warwickshire,1932,2005,"See Table 2, notes (e), (f) and (q).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
Yelvertoft,Northamptonshire,1837,1932,"See Table 2, note (b).",Rugby,http://www.ukbmd.org.uk/reg/districts/rugby.html
