parish,county,from_year,to_year,comments,district,source_url
Great Alne,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Great Wolford,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Halford,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Hampton Lucy,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Haselor,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Henley in Arden,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Honington,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Idlicote,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Ilmington,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Kineton,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Kinwarton,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Langley,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Little Compton,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Little Wolford,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Long Compton,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Long Marston,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Loxley,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Luddington,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Mappleborough Green,Warwickshire,2004,2005,"Created 1.4.2004 out of the parish of Studley. See also Table 2, 
    note (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Milcote,Warwickshire,1985,2004,"Abolished 1.4.2004 and divided between the parishes of Clifford 
    Chambers & Milcote and Weston on Avon. See also Table 2, note (c).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Moreton Morrell,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Morton Bagot,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Newbold Pacey,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Old Stratford & Drayton,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Oldberrow,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Oxhill,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Pillerton Hersey,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Pillerton Priors,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Preston Bagot,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Preston on Stour,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Quinton,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Salford Priors,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Sambourne,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Shipston-on-Stour,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Snitterfield,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Spernall,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Stourton,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Stratford upon Avon,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Stretton on Fosse,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Studley,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Sutton under Brailes,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Tanworth in Arden,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Temple Grafton,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Tidmington,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Tredington,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Tysoe,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Ullenhall,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Weethley,Warwickshire,1985,2004,"Abolished 1.4.2004 and added to the parish of Arrow with 
    Weethley. See also Table 2, note (a).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Welford on Avon,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Wellesbourne,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Weston on Avon,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Whatcote,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Whichford,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Whitchurch,Warwickshire,1985,2005,"See Table 2, notes (b) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Wilmcote,Warwickshire,2004,2005,"Created 1.4.2004 out of the parish of Aston Cantlow. See also 
    Table 2, note (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Wixford,Warwickshire,1985,2005,"See Table 2, notes (a) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Wolverton,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
Wootton Wawen,Warwickshire,1985,2005,"See Table 2, notes (c) and (d).",South Warwickshire,http://www.ukbmd.org.uk/reg/districts/south%20warwickshire.html
