parish,county,from_year,to_year,comments,district,source_url
Foggathorpe,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Gilberdyke,Yorkshire East Riding,1837,1937,"Created 1.4.1935 out of the parishes of Gilberdike, Blacktoft. 
    See also Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Gribthorpe,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Foggathorpe.,Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Harlthorpe,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Foggathorpe.,Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Hemingbrough,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Holme upon Spalding Moor,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Hotham,Yorkshire East Riding,1837,1937,"See Table 2, notes (b) and (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Howden,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Kilpin,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Knedington,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Asselby, 
    Howden, Eastrington and Kilpin. See also Table 2, note (a).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Laxton,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Laytham,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Foggathorpe.,Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Menthorpe cum Bowthorpe,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and added to the parish of North Duffield. 
    See also Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Metham,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Laxton, 
    Eastrington and Howden.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Newbald,Yorkshire East Riding,1935,1937,"That part which until 1.4.1935 formed part of the parish of 
    Hotham. See also Table 2, note (b).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Newland,Yorkshire East Riding,1895,1895,"That part which until 30.9.1895 formed part of the parish of Knedlington. 
    See also Table 2, note (a).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Newport,Yorkshire East Riding,1935,1937,"Created 1.4.1935 out of the parishes of Wallingfen and Scalby. 
    See also Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Newport Wallingfen,Yorkshire East Riding,1837,1881,"Abolished 23.5.1881 and added to the parish of New 
    Village.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
New Village,Yorkshire East Riding,1837,1881,Renamed 27.7.1881 to become the parish of Wallingfen.,Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
North Cave,Yorkshire East Riding,1935,1937,"Created 1.4.1935 out of the parish of North Cave with Everthorpe 
    & Drewton. See also Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
North Cave with Everthorpe & Drewton,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of North Cave, 
    South Cave and Hotham. See also Table 2, note (b).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
North Duffield,Yorkshire East Riding,1935,1937,"That part which until 1.4.1935 formed part of the parish of 
    Menthorpe cum Bowthorpe. See also Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Portington & Cavil,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Eastrington.,Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Saltmarshe,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Laxton and 
    Howden.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Scalby,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Gilberdyke, 
    Leconfield and Newport.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Skelton,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Kilpin, 
    Eastrington and Howden.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
South Cave,Yorkshire East Riding,1935,1937,"That part which until 1.4.1935 formed part of the parish of 
    North Cave with Everthorpe & Drewton. See also Table 2, note (b).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Spaldington,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Thorpe,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Eastrington 
    and Kilpin.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Wallingfen,Yorkshire East Riding,1881,1935,"Created 27.7.1881 by renaming the parish of New Village. Abolished 
    1.4.1935 and added to the parish of Newport.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Willitoft,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Bubwith.,Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Wressle,Yorkshire East Riding,1837,1937,"See Table 2, note (c).",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
Yokefleet,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Blacktoft, 
    Gilberdyke and Howden.",Howden (1837-1937),http://www.ukbmd.org.uk/reg/districts/howden.html
