parish,county,from_year,to_year,comments,district,source_url
Lapford,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Loxbeare,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Morchard Bishop,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Morebath,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Newton St. Cyres,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Nymet Rowland,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Oakford,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Poughill,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Puddington,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Sampford Peverell,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Sandford,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Shobrooke,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Stockleigh English,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Stockleigh Pomeroy,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Silverton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Stoodleigh,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Templeton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Thelbridge,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Thorverton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Tiverton,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Uffculme,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Uplowman,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Upton Hellions,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Washfield,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Washford Pyne,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Wembworthy,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Willand,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Woolfardisworthy,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
Zeal Monachorum,Devon,1978,2007,"See Table 2, notes (a) and (b).",Mid Devon,http://www.ukbmd.org.uk/reg/districts/mid%20devon.html
