parish,county,from_year,to_year,comments,district,source_url
North Retford,Nottinghamshire,1894,1921,"Created 1894 from the part of the parish of Clarborough in East 
    Retford Municipal Borough. Abolished 1.4.1921 and added to the parish of 
    East Retford.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
North Wheatley,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Ordsall,Nottinghamshire,1837,1921,Abolished 1.4.1921 and added to the parish of East Retford.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Ragnall,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Rampton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Ranskill,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Saundby,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Scaftworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Scrooby,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
South Leverton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
South Wheatley,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Stokeham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Sturton-le-Steeple,Nottinghamshire,1837,2005,"See Table 2, notes (c) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Sutton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Torworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Treswell,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Tuxford,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Walkeringham,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
West Burton,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
West Drayton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
West Markham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
West Retford,Nottinghamshire,1837,1921,Abolished 1.4.1921 and added to the parish of East Retford.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
West Stockwith,Nottinghamshire,1937,2005,"See Table 2, notes (e) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Wiseton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
