parish,county,from_year,to_year,comments,district,source_url
Iwerne Courtney,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Iwerne Stepleton,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Kimmeridge,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Kinson,Dorset,1837,1931,"Abolished 1.4.1931 and added to the parish of Bournemouth. 
    See also Table 2, notes (b) and (c).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Langton Long Blandford,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Langton Matravers,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Long Crichel,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Longfleet,Dorset,1837,1905,Abolished 9.11.1905 and added to the parish of Poole.,Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Lytchett Matravers,Dorset,1837,1997,"See Table 2, notes (a) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Lytchett Minster,Dorset,1837,1986,"Renamed 19.8.1986 to become the parish of Lytchett Minster & 
    Upton.",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Lytchett Minster & Upton,Dorset,1986,1997,"Created 19.8.1986 by renaming the parish of Lytchett Minster. See 
    also Table 2, note (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Milborne,Dorset,1956,1974,"Name changed to Milborne St. Andrew by 1974. See also Table 2, notes 
    (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Milton Abbas,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Moor Crichel,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Morden,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Moreton,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Pamphill,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Parkstone,Dorset,1837,1905,Abolished 9.11.1905 and added to the parish of Poole.,Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Pentridge,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Pimperne,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Poole,Dorset,1905,1974,"Created 9.11.1905 out of the parishes of Branksome, Parkstone, 
    Poole St. James, Longfleet and Hamworthy. Abolished 1.4.1974 to become an unparished 
    area.",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Poole*,Dorset,1974,2019,"Unparished area which until 1.4.1974 formed the parish  of Poole. 
    Abolished 1.4.2019 and added to the Bournemouth, Christchurch & Poole 
    unparished area. See also Table 2, note (k).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Poole St. James,Dorset,1837,1905,Abolished 9.11.1905 and added to the parish of Poole.,Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Shapwick,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Spetisbury,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
St. Leonards & St. Ives,Dorset,1974,1997,"See Table 2, notes (h) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Steeple,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Stourpaine,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Studland,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Sturminster Marshall,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Swanage,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Crawford,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Gunville,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Hinton,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Keyneston,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Launceston,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Monkton,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Rawston,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tarrant Rushton,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Turners Puddle,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Turnworth,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Tyneham,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Verwood,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Wareham Lady St. Mary,Dorset,1937,1984,"Renamed 18.10.1984 to become the parish of Wareham Town. See 
    also Table 2, note (e).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Wareham St. Martin,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Wareham Town,Dorset,1984,1997,"Created 18.10.1984 by renaming the parish of Wareham Lady St. 
    Mary. See also Table 2, note (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
West Lulworth,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
West Moors,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
West Parley,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Wimborne Minster,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Wimborne St. Giles,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winfrith Newburgh,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winterborne Clenston,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winterborne Houghton,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winterborne Kingston,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winterborne Stickland,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winterborne Whitechurch,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Winterborne Zelston,Dorset,1956,1974,"See Table 2, notes (f) and (g).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Witchampton,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Woodlands,Dorset,1956,1997,"See Table 2, notes (f) and (i).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Wool,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
Worth Matravers,Dorset,1937,1997,"See Table 2, notes (e) and (j).",Poole (1959 onw),http://www.ukbmd.org.uk/reg/districts/poole.html
