parish,county,from_year,to_year,comments,district,source_url
Littlebredy,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Long Bredy,Dorset,1837,1949,"See Table 2, notes (g) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Maiden Newton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Mappowder,Dorset,1838,1937,"See Table 2, notes (a) and (h).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Melbury Bubb,Dorset,1838,1937,"See Table 2, notes (a) and (h).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Melcombe Horsey,Dorset,1838,1949,"See Table 2, notes (a) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Minterne Magna,Dorset,1838,1949,"See Table 2, notes (a), (f) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Nether Cerne,Dorset,1838,1949,"See Table 2, notes (a) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Piddlehinton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Piddletrenthide,Dorset,1838,1949,"See Table 2, notes (a) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Puddletown,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Pulham,Dorset,1838,1937,"See Table 2, notes (a) and (h).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
St. Peter,Dorset,1837,1927,Abolished 1.10.1927 and added to the parish of Dorchester.,Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Stinsford,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Stratton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Sydling St. Nicholas,Dorset,1838,1949,"See Table 2, notes (a) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Tincleton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Toller Fratrum,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Toller Porcorum,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Tolpuddle,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Up Cerne,Dorset,1838,1949,"See Table 2, notes (a) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Warmwell,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Watercombe,Dorset,1862,1949,"See Table 2, notes (a) and (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
West Compton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
West Knighton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
West Stafford,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Whitcombe,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Winterborne Came,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Winterborne Herringston,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Winterborne Monkton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Winterborne St. Martin,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Winterbourne Abbas,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Winterbourne Steepleton,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Woodsford,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
Wynford Eagle,Dorset,1837,1949,"See Table 2, note (i).",Dorchester,http://www.ukbmd.org.uk/reg/districts/dorchester.html
