parish,county,from_year,to_year,comments,district,source_url
Hanworth,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Happisburgh,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Hempstead,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Hickling,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Holt,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Honing,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Horning,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Horsey,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Hoveton,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Ingham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Ingworth,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Itteringham,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Kelling,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Knapton,Norfolk,1950,2011,"Created 1.4.1950 out of the parish of Paston. See also Table 
    2, note (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Lessingham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Letheringsett with Glandford,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Little Barningham,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Ludham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Matlask,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Mundesley,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Neatishead,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
North Walsham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Northrepps,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Overstrand,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Palling,Norfolk,1939,1948,"Renamed 2.10.1948 to become the parish of Sea Palling. See also 
    Table 2, note (c).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Paston,Norfolk,1939,2011,"See Table 2, notes (b), (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Plumstead,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Potter Heigham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Roughton,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Runton,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Salthouse,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Scottow,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Sea Palling,Norfolk,1948,2011,"Created 2.10.1948 by renaming the parish of Palling. See also 
    Table 2, note (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Sheringham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Sidestrand,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Skeyton,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Sloley,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Smallburgh,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Southrepps,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Stalham,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Stody,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Suffield,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Sustead,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Sutton,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Swafield,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Swanton Abbott,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Thornage,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Thorpe Market,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Trimingham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Trunch,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Tunstead,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Upper Sheringham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Walcott,Norfolk,2008,2011,"Created 1.4.2008 out of the parish of Happisburgh. 
    See also Table 2, note (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
West Beckham,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Westwick,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Weybourne,Norfolk,1939,2011,"See Table 2, notes (b) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Wickmere,Norfolk,1939,2011,"See Table 2, notes (a) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Witton,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
Worstead,Norfolk,1939,2011,"See Table 2, notes (c) and (d).",North Walsham,http://www.ukbmd.org.uk/reg/districts/north%20walsham.html
