parish,county,from_year,to_year,comments,district,source_url
Dalton upon Tees,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (i).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Danby Wiske,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Deighton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
East Cowton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
East Harlsey,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Ellerbeck,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Eryholme,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (i).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Firby,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Girsby,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Great Langton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Great Smeaton,Yorkshire North Riding,1837,1974,"See Table 2, note (b).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Gueldable,Yorkshire North Riding,1837,1888,Abolished 24.3.1888 and added to the parish of Borrowby.,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Hackforth,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Hornby,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Hutton Bonville,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Killerby,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Kiplin,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Kirby Sigston,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Kirkby Fleetham with Fencote,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Landmoth cum Catto,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Langthorne,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Lazenby,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Leake,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Little Langton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Little Smeaton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Manfield,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (i).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Morton on Swale,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Nether Silton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Newton Morrell,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (i).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
North Otterington,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Northallerton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Osmotherley,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Over Dinsdale,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Over Silton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Rand Grange,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Romanby,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Scruton,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
South Cowton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Sowerby under Cotcliffe,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Stapleton,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (i).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Thimbleby,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Thornton-le-Beans,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Thornton Watlass,Yorkshire North Riding,1837,1839,"See Table 2, note (a).",Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Thrintoft,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Warlaby,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Welbury,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
West Harlsey,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
West Rounton,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Whitwell,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
"Winton, Stank & Hallikeld",Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
Yafforth,Yorkshire North Riding,1837,1974,,Northallerton,http://www.ukbmd.org.uk/reg/districts/northallerton.html
