parish,county,from_year,to_year,comments,district,source_url
Fulmodeston,Norfolk,1935,1938,"Created 1.4.1935 out of the parishes of Fulmodeston cum Croxton, 
    Barney and Thursford. See also Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Fulmodeston cum Croxton,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Fulmodeston.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Great Ryburgh,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Great Snoring,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Great Walsingham,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Gunthorpe,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Helhoughton,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Hempton,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Hindringham,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Holkham,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Houghton St. Giles,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Barsham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Kettlestone,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Langham,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Little Ryburgh,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Little Snoring,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Little Walsingham,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Melton Constable,Norfolk,1869,1938,"See Table 2, notes (a) and (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Morston,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
North Barsham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Barsham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Pensthorpe,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Kettlestone.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Pudding Norton,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Quarles,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Great Walsingham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Raynham,Norfolk,1935,1938,"Created 1.4.1935 out of the parishes of West Raynham, East Raynham and South Raynham. See also Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Saxlingham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Field Dalling.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Sculthorpe,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Sharrington,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Brinton.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Shereford,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Dunton.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
South Raynham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Raynham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Stibbard,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Stiffkey,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Swanton Novers,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Tatterford,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Tattersett.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Tattersett,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Testerton,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Pudding Norton.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Thursford,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Fulmodeston.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Toftrees,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Dunton.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Warham,Norfolk,1935,1938,"Created 1.4.1935 out of the parishes of Warham All Saints and 
    Warham St. Mary. See also Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Warham All Saints,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Warham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Warham St. Mary,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Warham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Wells next the Sea,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
West Barsham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Barsham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
West Raynham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Raynham.,Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Wighton,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
Wiveton,Norfolk,1837,1938,"See Table 2, note (b).",Walsingham,http://www.ukbmd.org.uk/reg/districts/walsingham.html
