parish,county,from_year,to_year,comments,district,source_url
Cromford,Derbyshire,1839,1974,"Abolished 1.4.1974 and added to the West Derbyshire 
    unparished 
    area. 
    See also Table 2, notes (a) and (f).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Cromford,Derbyshire,1983,2013,"Created 1.4.1983 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Curbar,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Darley,Derbyshire,1839,1974,"Abolished 1.4.1974 and added to the West 
    Derbyshire unparished area. See also Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Darley Dale,Derbyshire,1980,2013,"Created 1.4.1980 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Derwent,Derbyshire,1934,1938,"That part which until 1.4.1934 formed part of the parish of Outseats. See 
    also Table 2, note (g).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Edensor,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Elton,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Eyam,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Eyam Woodlands,Derbyshire,1839,1987,"Abolished 1.4.1987 and divided between the parishes of 
    Grindleford and Highlow. See also Table 2, note (a).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Flagg,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Foolow,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Froggatt,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Gratton,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Great Hucklow,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Great Longstone,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Great Rowsley,Derbyshire,1839,1974,"Renamed 1.4.1974 to become the parish of Rowsley. See also Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Grindleford,Derbyshire,1983,2013,"Created 1.4.1983 out of the parishes of Eyam Woodlands, 
    Froggatt, Hathersage, Nether Padley and Stoke. See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Grindlow,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Harthill,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Hartington Middle Quarter,Derbyshire,1839,2013,"See Table 2, notes (a), (d), (h), (i) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Hassop,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Hathersage,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Hazlebadge,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Highlow,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Ible,Derbyshire,1839,1845,"See Table 2, notes (a) and (b).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Ivonbrook Grange,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Little Hucklow,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Little Longstone,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Litton,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Matlock,Derbyshire,1839,1974,"Abolished 1.4.1974 and added to the West 
    Derbyshire unparished area. See also Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Matlock Bath,Derbyshire,1894,1974,"Created 1894 from the part of the parish of Matlock in Matlock 
    Bath & Scarthin Nick Urban District. Abolished 1.4.1974 and added to the 
    the West Derbyshire unparished area.",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Matlock Bath,Derbyshire,1980,2013,"Created 1.4.1980 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Matlock Town,Derbyshire,1983,2013,"Created 1.4.1983 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Middleton,Derbyshire,1992,2013,"Created 1.4.1992 out of the parishes of Cromford and 
    Wirksworth. See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Middleton & Smerrill,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Monyash,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Nether Haddon,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Nether Padley,Derbyshire,1839,1987,"Abolished 1.4.1987 and added to the parish of 
    Grindleford. See also Table 2, note (a).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Northwood & Tinkersley,Derbyshire,1980,2013,"Created 1.4.1980 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Offerton,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Outseats,Derbyshire,1839,2013,"See Table 2, notes (a), (g) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Over Haddon,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Pilsley,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Rowland,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Rowsley,Derbyshire,1974,2013,"Created 1.4.1974 by renaming the parish of Great Rowsley. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Sheldon,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
South Darley,Derbyshire,1980,2013,"Created 1.4.1980 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Stanton,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Stoke,Derbyshire,1839,1987,"Abolished 1.4.1987 and added to the parish of 
    Grindleford. See also Table 2, note (a).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Stoney Middleton,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Taddington,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Tansley,Derbyshire,1839,1974,"Abolished 1.4.1974 and added to the West 
    Derbyshire unparished area. See also Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Tansley,Derbyshire,1980,2013,"Created 1.4.1980 out of the West Derbyshire unparished area. 
    See also Table 2, note (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Tideswell,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Wardlow,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Wensley & Snitterton,Derbyshire,1839,1974,"Abolished 1.4.1974 and added to the West 
    Derbyshire unparished area. See also Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
West Derbyshire*,Derbyshire,1974,1983,"Unparished area which until 1.4.1974 formed the  parishes of Bonsall, Cromford, Darley, Matlock, Matlock Bath, Tansley and Wensley & Snitterton. Abolished 1.4.1983 and divided between the parishes of Cromford and Matlock Town.",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Wheston,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Winster,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Wirksworth,Derbyshire,1994,2013,"See Table 2, notes (j) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Wormhill,Derbyshire,1839,1845,"See Table 2, notes (a) and (c).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
Youlgreave,Derbyshire,1839,2013,"See Table 2, notes (a) and (k).",Bakewell (1839 onw),http://www.ukbmd.org.uk/reg/districts/bakewell.html
