parish,county,from_year,to_year,comments,district,source_url
Little Barford,Bedfordshire,1837,1935,"See Table 2, note (b).",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Little Catworth,Huntingdonshire,1837,1885,Abolished 25.3.1885 and added to the parish of Catworth.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Little Paxton,Huntingdonshire,1837,1965,,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Little Staughton,Bedfordshire,1837,1935,"See Table 2, note (b).",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Midloe,Huntingdonshire,1837,1935,"Abolished 1.4.1935 and added to the parish of Southloe & 
    Midloe.",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Offord Cluny,Huntingdonshire,1837,1965,,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Offord Darcey,Huntingdonshire,1837,1965,,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Pertenhall,Bedfordshire,1837,1935,"See Table 2, notes (a) and (b).",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Shelton,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Dean & Shelton.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Southoe,Huntingdonshire,1837,1935,"Abolished 1.4.1935 and added to the parish of Southloe & 
    Midloe.",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Southoe & Midloe,Huntingdonshire,1935,1965,Created 1.4.1935 from the separate parishes of Southoe & Midloe.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
St. Neots,Huntingdonshire,1837,1965,,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
St. Neots Rural,Huntingdonshire,1895,1965,Created 1.4.1895 from the rural part of the parish of St. Neots.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Stow,Huntingdonshire,1837,1955,Renamed 1.4.1955 to become the parish of Stow Longa.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Stow Longa,Huntingdonshire,1955,1965,Created 1.4.1955 by renaming the parish of Stow.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Swineshead,Huntingdonshire,1837,1896,"Transferred from Huntingdonshire to Bedfordshire 
    on 30.9.1896. See also Table 2, note (b).",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Tetworth,Bedfordshire,1837,1844,"On 20.10.1844 the part in Bedfordshire  was transferred to Huntingdonshire, so that thereafter Tetworth was 
    entirely in 
    Huntingdonshire.",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Tilbrook,Bedfordshire,1837,1896,Transferred from Bedfordshire to Huntingdonshire on 30.9.1896.,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Toseland,Huntingdonshire,1837,1965,,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Waresley,Huntingdonshire,1837,1965,,St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
Yelling,Huntingdonshire,1935,1965,"See Table 2, note (d).",St Neots,http://www.ukbmd.org.uk/reg/districts/st%20neots.html
