parish,county,from_year,to_year,comments,district,source_url
Hainford,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hales,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Halvergate,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Haveringland,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Heckingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hedenham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Heigham,Norfolk,1837,1890,Abolished 25.3.1890 and added to the parish of Norwich.,Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hellesdon,Norfolk,1837,1890,Abolished 25.3.1890 and added to the parish of Norwich.,Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hellesdon,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hellington,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hemblington,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hethersett,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hevingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Heydon,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Hingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Holverston,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Honingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Horsford,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Horsham St. Faith & Newton St. Faith,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Horstead with Stanninghall,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Howe,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Keswick,Norfolk,1991,2007,"Renamed 7.7.2007 to become the parish of Keswick & Intwood. See 
    also Table 2, note (g).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Keswick & Intwood,Norfolk,2007,2011,"Creeated 7.7.2007 by renaming the parish of Keswick. See also 
    Table 2, note (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Ketteringham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Kimberley,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Kirby Bedon,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Kirby Cane,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Kirstead,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Lakenham,Norfolk,1837,1890,Abolished 25.3.1890 and added to the parish of Norwich.,Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Langley with Hardley,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Lingwood & Burlingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Little Melton,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Little Witchingham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Loddon,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Marlingford,Norfolk,1991,2001,"Renamed 2.8.2001 to become the parish of Marlingford & Colton. 
    See also Table 2, note (g).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Marlingford & Colton,Norfolk,2001,2011,"Created 2.8.2001 by renaming the parish of Marlingford. See 
    also Table 2, note (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Marsham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Morley,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Morton on the Hill,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Mulbarton,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Mundham,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Newton Flotman,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
Norton Subcourse,Norfolk,1991,2011,"See Table 2, notes (g) and (h).",Norwich,http://www.ukbmd.org.uk/reg/districts/norwich.html
