parish,county,from_year,to_year,comments,district,source_url
Blakenhall,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Bradwall,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Brereton,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Bridgemere,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Brindley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Broomhall,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Buerton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Bulkeley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Bunbury,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Burland,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Calveley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Checkley cum Wrinehill,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Cholmondeley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Cholmondeston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Chorley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Chorlton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Church Lawton,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Church Minshull,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Congleton,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Coole Pilate,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Cranage,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Crewe & Nantwich*,Cheshire,1991,1998,"Unparished area of the town of Crewe. See also Table 2, notes 
    (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Crewe Green,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Dodcott cum Wilkesley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Doddington,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Edleston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Egerton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Faddiley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Goostrey,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hankelow,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Haslington,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hassall,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hatherton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Haughton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Henhull,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Holmes Chapel,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hough,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hulme Walfield,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hunsterson,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Hurleston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Lea,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Leighton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Marbury cum Quoisley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Middlewich,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Minshull Vernon,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Moreton cum Alcumlow,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Moston,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Nantwich,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Newbold Astbury,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Newhall,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Norbury,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Odd Rode,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Peckforton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Poole,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Ridley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Rope,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Sandbach,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Shavington cum Gresty,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Smallwood,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Somerford,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Somerford Booths,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Sound,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Spurstow,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Stapeley,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Stoke,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Swettenham,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Twemlow,Cheshire,1991,1998,"See Table 2, notes (a) and (c).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Walgherton,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Wardle,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Warmingham,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Weston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Wettenhall,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Willaston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Wirswall,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Wistaston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Woolstanwood,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Worleston,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Wrenbury cum Frith,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
Wybunbury,Cheshire,1991,1998,"See Table 2, notes (a) and (b).",South Cheshire,http://www.ukbmd.org.uk/reg/districts/south%20cheshire.html
