parish,county,from_year,to_year,comments,district,source_url
Caythorpe,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Claypole,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Colsterworth,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Denton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Easton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Fenton,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Foston,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Fulbeck,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Grantham,Parts of Kesteven,1934,1974,"Abolished 1.4.1974 to become the South Kesteven unparished area. See also Table 
    2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Great Gonerby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Great Ponton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Gunby & Stainby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Harlaxton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Heydour,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Honington,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Hough on the Hill,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Hougham,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Ingoldsby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Lenton Keisby & Osgodby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Little Ponton & Stroxton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Londonthorpe & Harrowby Without,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Long Bennington,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Marston,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Normanton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
North Witham,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Old Somerby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Pickworth,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Ropsley & Humby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Sedgebrook,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Skillington,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
South Witham,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Stoke Rochford,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Stubton,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Syston,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Welby,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Westborough & Dry Doddington,Parts of Kesteven,1934,1974,"See Table 2, notes (b) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Woolsthorpe,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
Wyville cum Hungerton,Parts of Kesteven,1934,1974,"See Table 2, notes (a) and (d).",Grantham & West Kesteven,http://www.ukbmd.org.uk/reg/districts/grantham%20and%20west%20kesteven.html
