year,district,active_parish_rows,matched_parish_rows,matched_share,usable_1851_backbone,n_parishes_matched,total_area_km2,dominant_parish_1851_id,dominant_parish_1851_name,dominant_parish_area_km2,dominant_parish_area_share,centroid_x,centroid_y,centroid_distance_km,centroid_matched_via,geometry_source,district_std,location_imputed,imputation_failed,imputed_from_district_x,imputed_distance_km_x,imputation_source_point,imputed_from_district_y,imputed_distance_km_y
1911,Middlesbrough (1875-1968),12,0,0.0,0,0,,,,,,453002.0440382636,502504.7295596072,,,centroid_imputed_nearest_1851_rd,middlesbrough,1,0,,,from_official_name,Guisborough,14.78529216810301
1911,Middlesbrough (1996 onw),12,0,0.0,0,0,,,,,,453002.0440382636,502504.7295596072,,,centroid_imputed_nearest_1851_rd,middlesbrough,1,0,,,from_official_name,Guisborough,14.78529216810301
1911,Milton,19,19,1.0,1,19,153.19357024414018,3895.0,GILLINGHAM,31.23116776562567,0.2038673536745273,532030.5270674536,167769.88268649933,3.157668201199028,within,1851_parish_reconstruction,milton,0,0,,,,,
1911,Mitford,60,57,0.95,1,57,421.6175848657469,12612.0,EAST DEREHAM,19.443773304685735,0.04611708335381,589127.1647961098,307643.27257080894,6.82576083009245,within,1851_parish_reconstruction,mitford,0,0,,,,,
1911,Monmouth (1837-1939),34,28,0.8235294117647058,1,28,216.29220413060904,9250.0,LLANTILIO CROSSENNY,24.03777247534316,0.1111356397331262,350508.1384530552,211168.37400797015,1.4715821960247977,within,1851_parish_reconstruction,monmouth,0,0,,,,,
1911,Morpeth,71,62,0.8732394366197183,1,62,303.9349340148526,343.0,NETHERWITTON,15.859054602364852,0.0521791108145201,416869.60922764766,586942.8684286732,3.4393141868019974,within,1851_parish_reconstruction,morpeth,0,0,,,,,
1911,Mutford,1,0,0.0,0,0,,,,,,,,,,not_representable_on_1851_backbone,mutford,0,1,,,,,
1911,Nantwich,69,68,0.9855072463768116,1,68,366.342455652282,52.0,DODDINGTON,20.01417006738176,0.0546324068056649,370387.3030493743,372920.1098799644,6.435402937681141,within,1851_parish_reconstruction,nantwich,0,0,,,,,
1911,Narberth,52,43,0.8269230769230769,1,43,408.21353354088944,9186.0,LLANBOIDY,43.64016351904321,0.106905234474966,216135.05842335828,225701.2516322494,8.338299612890125,within,1851_parish_reconstruction,narberth,0,0,,,,,
1911,Neath (1837-1970),21,18,0.8571428571428571,1,18,338.32638197998324,9542.0,MARGAM,72.21572114159872,0.2134498667203295,283749.6631700798,200352.82917139825,0.529298239810916,within,1851_parish_reconstruction,neath,0,0,,,,,
1911,Neath (1974 onw),21,18,0.8571428571428571,1,18,338.32638197998324,9542.0,MARGAM,72.21572114159872,0.2134498667203295,283749.6631700798,200352.82917139825,0.529298239810916,within,1851_parish_reconstruction,neath,0,0,,,,,
1911,New Forest,14,8,0.5714285714285714,1,8,124.59680403052386,6561.0,ELING,58.56075844978402,0.4700020911887735,435613.9217521709,113526.54392230535,5.7633499038852385,within,1851_parish_reconstruction,new forest,0,0,,,,,
1911,Newark,26,23,0.8846153846153846,1,23,143.0385962309526,13345.0,BALDERTON,15.261998107908532,0.1066984611850234,480453.205799226,349001.1300742017,7.720607450671272,within,1851_parish_reconstruction,newark,0,0,,,,,
1911,Newbury,18,13,0.7222222222222222,1,13,135.75110863744945,1434.0,THATCHAM,31.65792904711933,0.2332056759231939,447639.8902479692,169297.2771692751,0.4554261274619091,within,1851_parish_reconstruction,newbury,0,0,,,,,
1911,Newcastle in Emlyn,24,17,0.7083333333333334,1,17,342.5636271292687,8988.0,LLANDYSSUL,71.17274018042042,0.2077650239076985,241193.9889331533,256111.48367263368,5.89281058060171,within,1851_parish_reconstruction,newcastle in emlyn,0,0,,,,,
1911,Newcastle under Lyme,11,7,0.6363636363636364,1,7,49.675061276858074,14359.0,MADELEY,11.416492410156492,0.2298234187679814,376779.0331982058,335375.4013447076,10.115549699942193,within,1851_parish_reconstruction,newcastle under lyme,0,0,,,,,
1911,Newcastle upon Tyne,12,11,0.9166666666666666,1,11,35.99472472070297,33.0,HEATON,8.058760581053436,0.2238872680256478,414091.69204596744,592058.4956624343,4.966752845758072,within,1851_parish_reconstruction,newcastle upon tyne,0,0,,,,,
1911,Newent,16,16,1.0,1,16,162.93239375561544,5738.0,NEWENT,32.80101701196118,0.20131673177993,373559.368232106,232393.6882258859,4.498745493313523,within,1851_parish_reconstruction,newent,0,0,,,,,
1911,Newmarket (1938-1989),22,20,0.9090909090909092,1,20,266.39261991236043,22764.0,SOHAM,52.76539450000442,0.1980737849170278,539104.2253946405,264803.6357138903,7.520341061534428,within,1851_parish_reconstruction,newmarket,0,0,,,,,
1911,Newmarket (to 1938),22,20,0.9090909090909092,1,20,266.39261991236043,22764.0,SOHAM,52.76539450000442,0.1980737849170278,539104.2253946405,264803.6357138903,7.520341061534428,within,1851_parish_reconstruction,newmarket,0,0,,,,,
1911,Newport M,41,31,0.7560975609756098,1,31,277.67688275904044,9463.0,MYNYDDISLWYN,38.31890393677029,0.1379981781559477,333532.5498076416,203112.97133894273,2.7433513585290297,within,1851_parish_reconstruction,newport m,0,0,,,,,
1911,Newport Pagnell,49,47,0.9591836734693876,1,47,308.24050408231864,22488.0,HANSLOPE,23.375040144529965,0.0758337721193429,478972.7761346036,249218.95655679295,6.231545169888297,within,1851_parish_reconstruction,newport pagnell,0,0,,,,,
1911,Newport S,17,12,0.7058823529411765,1,12,103.8757934110464,14239.0,LILLESHALL,24.933285803710483,0.2400297989065373,391953.2559488679,319258.4832161881,8.825011216151978,within,1851_parish_reconstruction,newport s,0,0,,,,,
1911,Newton Abbot,37,30,0.8108108108108109,1,30,383.4016067472501,3728.0,WIDECOMBE IN THE MOOR,43.549787751955414,0.1135879114368572,279995.1805562329,76484.63605775675,1.5185469228784227,within,1851_parish_reconstruction,newton abbot,0,0,,,,,
1911,Newtown,18,9,0.5,1,9,244.31959625269025,8820.0,LLANGURIG,134.12283355536863,0.548964698749136,293483.65032582264,284584.53456163185,8.393635052362773,within,1851_parish_reconstruction,newtown,0,0,,,,,
1911,North Bierley,16,0,0.0,0,0,,,,,,427339.3655002077,437348.9959706723,,,centroid_imputed_nearest_1851_rd,north bierley,1,0,,,from_official_name,Otley,12.51682513604378
1911,Northallerton,42,41,0.9761904761904762,1,41,257.236807064821,2891.0,WHITWELL,20.84033334912296,0.0810161406795545,439980.0974929666,473871.4348932287,11.493059387880647,within,1851_parish_reconstruction,northallerton,0,0,,,,,
1911,Northampton (1837-1923),16,13,0.8125,1,13,83.63805316894307,22561.0,BUGBROOKE,9.234847588133862,0.1104144254706659,478473.6239381259,239581.269702366,4.407741243074262,within,1851_parish_reconstruction,northampton,0,0,,,,,
1911,Northampton (1936 onw),16,13,0.8125,1,13,83.63805316894307,22561.0,BUGBROOKE,9.234847588133862,0.1104144254706659,478473.6239381259,239581.269702366,4.407741243074262,within,1851_parish_reconstruction,northampton,0,0,,,,,
1911,Northleach,29,28,0.9655172413793104,1,28,240.16632159911927,3920.0,SHERBORNE,26.12946185107485,0.1087973604171263,406574.00561833166,207117.33532182843,5.091600120656881,within,1851_parish_reconstruction,northleach,0,0,,,,,
1911,Northwich,43,37,0.8604651162790697,1,37,179.5595363927237,1804.0,ALLOSTOCK,12.114602260253749,0.0674684425212442,373617.310268134,361309.7422464527,6.578610484138762,within,1851_parish_reconstruction,northwich,0,0,,,,,
1911,Norwich,1,0,0.0,0,0,,,,,,604507.4847936312,311213.6085462682,,,centroid_imputed_nearest_1851_rd,norwich,1,0,,,from_official_name,Henstead,18.769351579999405
1911,Nottingham,2,0,0.0,0,0,,,,,,458262.385803831,337834.47545277356,,,centroid_imputed_nearest_1851_rd,nottingham,1,0,,,from_official_name,Oldham,4.292441791075165
1911,Nuneaton,10,7,0.7,1,7,84.51795161987687,17283.0,NUNEATON,26.86328212842041,0.3178411404152242,428250.5049101162,303391.30850775505,5.1814868446955415,within,1851_parish_reconstruction,nuneaton,0,0,,,,,
1911,Oakham,31,29,0.935483870967742,1,29,224.4421825920259,2891.0,WHITWELL,20.84033334912296,0.0928539061082156,487864.75758901855,312727.8408049182,2.3413794582484684,within,1851_parish_reconstruction,oakham,0,0,,,,,
1911,Okehampton,28,26,0.9285714285714286,1,26,501.04449275053105,3887.0,OKEHAMPTON,46.48168267253416,0.0927695710561921,260346.7812910458,96748.9799646085,1.6919917419779182,within,1851_parish_reconstruction,okehampton,0,0,,,,,
1911,Oldham,5,4,0.8,1,4,31.862193713215717,10390.0,CHADDERTON,12.29995278694758,0.3860359678199382,389659.8213711473,437608.1166207772,4.647758305297926,within,1851_parish_reconstruction,oldham,0,0,,,,,
1911,Ongar,26,23,0.8846153846153846,1,23,153.3570252014134,5446.0,NAVESTOCK,18.204720777343347,0.1187080980048611,539617.1831786733,195374.8026232845,9.823355588706663,within,1851_parish_reconstruction,ongar,0,0,,,,,
1911,Ormskirk,23,21,0.9130434782608696,1,21,333.62595660937797,10245.0,NORTH MEOLS,34.32053522851943,0.1028712980767957,339479.28750177857,411630.0020792595,0.2044045082234617,within,1851_parish_reconstruction,ormskirk,0,0,,,,,
1911,Orsett,18,16,0.8888888888888888,1,16,125.54798267773482,5573.0,ORSETT,17.276674025390427,0.1376101284696655,563873.3040778013,181576.4829061161,0.6535932686542837,within,1851_parish_reconstruction,orsett,0,0,,,,,
1911,Oswestry,15,8,0.5333333333333333,1,8,55.30220960381267,14042.0,SELATTYN,22.42705355810564,0.4055363016916319,332358.52877776255,322119.08251446293,7.683227447312335,within,1851_parish_reconstruction,oswestry,0,0,,,,,
1911,Oundle,31,28,0.9032258064516128,1,28,178.98543088208098,22671.0,OUNDLE,12.734736169433074,0.0711495684686367,481227.673696038,288667.7446682966,9.539469849393678,within,1851_parish_reconstruction,oundle,0,0,,,,,
1911,Oxford,9,8,0.8888888888888888,1,8,7.335676491211977,526.0,HOLYWELL,5.642834385743087,0.7692316301711386,449270.6377390218,480332.60405914986,6.326527791190842,within,1851_parish_reconstruction,oxford,0,0,,,,,
1911,Pateley Bridge,14,8,0.5714285714285714,1,8,142.9946080119664,20339.0,FOUNTAINS EARTH,26.628480905768797,0.186220174844218,413730.994455756,466485.2483948805,0.1762522296911413,within,1851_parish_reconstruction,pateley bridge,0,0,,,,,
1911,Patrington,27,25,0.925925925925926,1,25,185.32316212695585,19230.0,SUNK ISLAND,27.339699763183468,0.1475244618611373,525231.736359456,430759.6227351442,7.1143042525599185,within,1851_parish_reconstruction,patrington,0,0,,,,,
1911,Pembroke,31,25,0.8064516129032258,1,25,206.32017379174857,9419.0,CAREW,20.381049742430257,0.0987836010791755,221871.73267181273,206265.8632245284,14.533077136493157,nearest,1851_parish_reconstruction,pembroke,0,0,,,,,
1911,Penistone (1911-1946),15,0,0.0,0,0,,,,,,427767.0518842138,409242.0979447935,,,centroid_imputed_nearest_1851_rd,penistone,1,0,,,from_official_name,Wakefield,6.344247589194418
1911,Penrith,39,35,0.8974358974358975,1,35,562.562007315284,2699.0,WATERMILLOCK,39.57982732402813,0.0703563817132177,350916.3880396128,534749.1382024242,1.7668771320801553,within,1851_parish_reconstruction,penrith,0,0,,,,,
1911,Penzance,23,19,0.8260869565217391,1,19,225.81030070257313,2333.0,ST JUST,30.989795744033444,0.1372381846515131,144851.54275222722,31664.617345060386,0.6460699926730166,within,1851_parish_reconstruction,penzance,0,0,,,,,
1911,Pershore,39,37,0.9487179487179488,1,37,214.3342866868631,2868.0,ECKINGTON,26.47180148877049,0.1235070781159951,413526.8760502225,272138.69759029686,4.827770592615853,within,1851_parish_reconstruction,pershore,0,0,,,,,
1911,Peterborough,25,16,0.64,1,16,95.6654505820254,22571.0,FARCET,18.3432159648413,0.1917433708119471,510603.9983293602,300820.6279251974,9.879530406838144,within,1851_parish_reconstruction,peterborough,0,0,,,,,
1911,Petersfield,15,12,0.8,1,12,110.97913511559906,6530.0,BURITON,25.867235688232743,0.2330819722219738,472454.5662523744,146686.53944801216,9.671484434791031,within,1851_parish_reconstruction,petersfield,0,0,,,,,
1911,Pewsey,27,22,0.8148148148148148,1,22,222.76266625360552,18032.0,COLLINGBOURNE KINGSTON,30.14459033129924,0.1353215547212967,427262.0694897853,174612.61599834714,6.266366361037611,within,1851_parish_reconstruction,pewsey,0,0,,,,,
1911,Pickering,24,20,0.8333333333333334,1,20,283.85827495135266,19586.0,PICKERING,61.15964098500378,0.2154583691297541,474516.6369119055,486433.3181066682,6.46429772113312,within,1851_parish_reconstruction,pickering,0,0,,,,,
1911,Plymouth,1,0,0.0,0,0,,,,,,246479.71701029758,54163.85375740273,,,centroid_imputed_nearest_1851_rd,plymouth,1,0,,,from_official_name,East Stonehouse,2.527699499960468
1911,Plympton St Mary,19,16,0.8421052631578947,1,16,283.7053268366414,3784.0,CORNWOOD,42.2649920827935,0.1489749683379397,257756.9335975173,58166.74006724957,1.6955198466698944,within,1851_parish_reconstruction,plympton st mary,0,0,,,,,
1911,Pocklington (1837-1937),47,37,0.7872340425531915,1,37,325.59081534032345,18713.0,WARTER,32.29001266211008,0.0991735980892427,472691.9227442733,455433.4775184262,10.931511342722391,within,1851_parish_reconstruction,pocklington,0,0,,,,,
1911,Pocklington (1974 onw),47,37,0.7872340425531915,1,37,325.59081534032345,18713.0,WARTER,32.29001266211008,0.0991735980892427,472691.9227442733,455433.4775184262,10.931511342722391,within,1851_parish_reconstruction,pocklington,0,0,,,,,
1911,Pontardawe,7,0,0.0,0,0,,,,,,282689.30979270925,202529.96023024354,,,centroid_imputed_nearest_1851_rd,pontardawe,1,0,,,from_official_name,Neath (1974 onw),10.725561365577331
1911,Pontardawe,7,0,0.0,0,0,,,,,,282689.30979270925,202529.96023024354,,,centroid_imputed_nearest_1851_rd,pontardawe,1,0,,,from_official_name,Neath (1837-1970),10.725561365577331
1911,Pontefract,18,14,0.7777777777777778,1,14,101.98615122403848,2405.0,STAPLETON,18.845664634135264,0.184786506873232,434298.1356365028,453292.5677208216,5.168376887285605,within,1851_parish_reconstruction,pontefract,0,0,,,,,
1911,Pontypool,24,16,0.6666666666666666,1,16,113.91769758300912,9481.0,PANTEG,14.273666199461848,0.1252980573019478,333227.92911168706,201294.65712256593,1.278858418204927,within,1851_parish_reconstruction,pontypool,0,0,,,,,
1911,Pontypridd,7,0,0.0,0,0,,,,,,306737.78136609844,201012.8066385835,,,centroid_imputed_nearest_1851_rd,pontypridd,1,0,,,from_official_name,Cardiff (1996 onw),9.796286511937454
1911,Pontypridd,7,0,0.0,0,0,,,,,,306737.78136609844,201012.8066385835,,,centroid_imputed_nearest_1851_rd,pontypridd,1,0,,,from_official_name,Cardiff (1837-1974),9.796286511937454
1911,Poole (1959 onw),5,3,0.6,1,3,48.78186505955956,4132.0,KINSON,22.52251343309546,0.4616984899121201,400176.5808405042,94641.12036311576,0.8352577128264556,within,1851_parish_reconstruction,poole,0,0,,,,,
1911,Poole (to 1958),5,3,0.6,1,3,48.78186505955956,4132.0,KINSON,22.52251343309546,0.4616984899121201,400176.5808405042,94641.12036311576,0.8352577128264556,within,1851_parish_reconstruction,poole,0,0,,,,,
1911,Poplar (to 1965),1,0,0.0,0,0,,,,,,533841.5903912846,181646.97432027347,,,centroid_imputed_nearest_1851_rd,poplar,1,0,,,from_official_name,Whitechapel,3.845998929228844
1911,Portsmouth (1900 onw),1,0,0.0,0,0,,,,,,466950.6908965066,102136.58065153917,,,centroid_imputed_nearest_1851_rd,portsmouth,1,0,,,from_official_name,Portsea Island (1837-1900),1.8133665259185041
1911,Potterspury,15,13,0.8666666666666667,1,13,90.21537480664276,13343.0,CALVERTON,13.910166408204187,0.1541884234036341,461540.2460272826,260605.63848221675,3.3322999596066856,within,1851_parish_reconstruction,potterspury,0,0,,,,,
1911,Prescot,19,17,0.8947368421052632,1,17,172.34767141992342,10423.0,RAINFORD,23.870625580566873,0.1385027449683745,356140.8331065132,384178.9021544205,4.5609951978844245,within,1851_parish_reconstruction,prescot,0,0,,,,,
1911,Preston,27,24,0.8888888888888888,1,24,318.60625656299044,2542.0,ALSTON,149.94671230566536,0.4706332949115202,375586.41527648584,474055.125527285,6.817316573318019,within,1851_parish_reconstruction,preston,0,0,,,,,
1911,Prestwich,3,0,0.0,0,0,,,,,,385548.13731827785,392798.3649399208,,,centroid_imputed_nearest_1851_rd,prestwich,1,0,,,from_official_name,Chorlton,9.377123051419716
1911,Pwllheli (to 1937),33,17,0.5151515151515151,1,17,218.3779190144047,8578.0,ABERDARON,29.288428777587676,0.1341180871663849,233294.76812694356,335314.0233285067,1.2021329818525563,within,1851_parish_reconstruction,pwllheli,0,0,,,,,
1911,Reading (1837-1974),1,0,0.0,0,0,,,,,,477886.80111173226,171113.4937577983,,,centroid_imputed_nearest_1851_rd,reading,1,0,,,from_official_name,Wokingham,6.7266159396934775
1911,Redruth (to 1974),9,7,0.7777777777777778,1,7,150.86321687222414,2293.0,ILLOGAN,34.143801137392735,0.2263229025953446,167304.92535699738,40486.23385516741,0.7806479283492267,within,1851_parish_reconstruction,redruth,0,0,,,,,
1911,Reeth,7,6,0.8571428571428571,1,6,108.74427774657732,19392.0,ARKENGARTHDALE,59.02026189892242,0.5427436102565871,399841.0658674692,502542.0527578958,5.318295067065023,within,1851_parish_reconstruction,reeth,0,0,,,,,
1911,Reigate,14,13,0.9285714285714286,1,13,128.90763562688795,16652.0,BURSTOW,19.282460102540277,0.1495835371486581,479473.7022800398,185994.32623048313,7.664112869150198,within,1851_parish_reconstruction,reigate,0,0,,,,,
1911,Rhayader,11,3,0.2727272727272727,1,3,45.12881695019341,8901.0,LLANYRE,23.705567310547,0.5252866995540729,305286.7121043095,262944.6812111979,10.055378472195924,within,1851_parish_reconstruction,rhayader,0,0,,,,,
1911,Richmond Sry,6,5,0.8333333333333334,1,5,20.2068017204583,16518.0,MORTLAKE,7.525087763671515,0.3724037018709778,519774.7862755339,175241.8947830403,0.1157055821824416,within,1851_parish_reconstruction,richmond sry,0,0,,,,,
1911,Richmond Yk,41,37,0.902439024390244,1,37,229.0993229880015,19247.0,MARSKE,13.449733198731264,0.058706996700447,420726.62037745945,493082.4351839793,11.293774990375638,within,1851_parish_reconstruction,richmond yk,0,0,,,,,
1911,Ringwood (to 1932),6,5,0.8333333333333334,1,5,80.96163304809922,6646.0,RINGWOOD,41.863719786256,0.5170809704565223,414927.93074435263,188435.9435318009,4.057836990724114,within,1851_parish_reconstruction,ringwood,0,0,,,,,
1911,Ripon,38,33,0.868421052631579,1,33,215.18650874338408,2608.0,MELMERBY,21.950813298159293,0.1020083156065153,423222.79789765674,469764.54731528217,5.878852879434411,within,1851_parish_reconstruction,ripon,0,0,,,,,
1911,Risbridge,5,5,1.0,1,5,14.19756443798899,4873.0,BIRDBROOK,8.415725106445874,0.59275836663418,572350.6154230975,243254.70626667253,5.0300277487021825,within,1851_parish_reconstruction,risbridge,0,0,,,,,
1911,Rochdale,6,0,0.0,0,0,,,,,,402432.70380242885,415434.2933803436,,,centroid_imputed_nearest_1851_rd,rochdale,1,0,,,from_official_name,Ashton under Lyne (1848-1937),11.461992987913057
1911,Rochford,28,27,0.9642857142857144,1,27,170.16010104078464,5631.0,FOULNESS,24.503307243163825,0.1440014850325622,569579.716862223,197339.53615255453,8.664839683866607,within,1851_parish_reconstruction,rochford,0,0,,,,,
1911,Romford,12,8,0.6666666666666666,1,8,95.46735781200924,5498.0,DAGENHAM,26.461617534668523,0.2771797412344411,558411.1722452202,192932.9381767391,8.552150564115024,within,1851_parish_reconstruction,romford,0,0,,,,,
1911,Romney Marsh,19,17,0.8947368421052632,1,17,139.6906213194116,7982.0,LYDD,47.369242941894775,0.3391010970849786,583027.3023389528,152812.08009296315,1.359515588527212,within,1851_parish_reconstruction,romney marsh,0,0,,,,,
1911,Romsey (1837-1932),12,10,0.8333333333333334,1,10,92.78080403091766,6529.0,ROMSEY EXTRA,39.69108090763618,0.4277941037718296,434412.8557718096,122403.75085464124,1.2190197277089423,within,1851_parish_reconstruction,romsey,0,0,,,,,
