parish,county,from_year,to_year,comments,district,source_url
Sibton,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Sotherton,Suffolk,1837,1889,"See Table 2, note (d).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
South Cove,Suffolk,1837,1889,"See Table 2, note (c).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Southwold,Suffolk,1837,1889,"See Table 2, note (d).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Spexhall,Suffolk,1837,1889,"See Table 2, note (d).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Stoven,Suffolk,1837,1889,"See Table 2, note (d).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Theberton,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Thorington,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Ubbeston,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Uggeshall,Suffolk,1837,1889,"See Table 2, note (c).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Walberswick,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Walpole,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Wangford,Suffolk,1837,1889,"See Table 2, note (c).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Wenhaston with Mells Hamlet,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Westhall,Suffolk,1837,1889,"See Table 2, note (d).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Westleton,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Wissett,Suffolk,1837,1889,"See Table 2, note (d).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Wrentham,Suffolk,1837,1889,"See Table 2, note (c).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
Yoxford,Suffolk,1837,1889,"See Table 2, note (b).",Blything,http://www.ukbmd.org.uk/reg/districts/blything.html
