parish,county,from_year,to_year,comments,district,source_url
St. Nicholas,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Olave Marygate,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Peter-le-Willows,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Peter the Little,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Sampson,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Saviour,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Wilfred,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Stillingfleet with Moreby,Yorkshire East Riding,1837,1935,Renamed 1.4.1935 to become the parish of Stillingfleet.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Stockton on the Forest,Yorkshire North Riding,1837,1936,"See Table 2, note (f).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Strensall,Yorkshire North Riding,1837,1936,"See Table 2, note (f).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Thorganby with West Cottingwith,Yorkshire East Riding,1837,1935,Renamed 1.4.1935 to become the parish of Thorganby.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Towthorpe,Yorkshire North Riding,1837,1936,"See Table 2, note (f).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Upper Helmsley,Yorkshire North Riding,1837,1936,"See Table 2, note (f).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Upper Poppleton,Yorkshire West Riding,1837,1854,"See Table 2, note (a).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Warthill Copyhold,Yorkshire North Riding,1837,1925,Abolished 1.4.1925 and added to the parish of Warthill.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Warthill Freehold,Yorkshire North Riding,1837,1925,Abolished 1.4.1925 and added to the parish of Warthill.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Water Fulford,Yorkshire East Riding,1837,1935,Renamed 1.4.1935 to become the parish of Fulford.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
West Stamford Bridge with Scoreby,Yorkshire East Riding,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Kexby and 
    Stamford Bridge.",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Wheldrake,Yorkshire East Riding,1837,1937,"See Table 2, note (g).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
Wigginton,Yorkshire North Riding,1837,1936,"See Table 2, note (f).",York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
York Castle,Yorkshire East Riding,1837,1974,,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
