parish,county,from_year,to_year,comments,district,source_url
Langtoft,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Laughton,Lincolnshire,1837,1889,"Abolished 1.4.1931 and divided between the parishes of Aslackby 
    & Laughton and Pointon & Sempringham.",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Little Bytham,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Manthorpe,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Toft with Lound 
    & Manthorpe.",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Market Deeping,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Morton,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Pointon,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Pointon & Sempringham.,Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Rippingale,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Sempringham,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Pointon & Sempringham.,Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Swayfield,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Swinstead,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Thurlby,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Toft & Lound,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Toft with Lound 
    & Manthorpe.",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
Witham on the Hill,Lincolnshire,1837,1889,"See Table 2, note (c).",Bourne (1974 onw),http://www.ukbmd.org.uk/reg/districts/bourne.html
