parish,county,from_year,to_year,comments,district,source_url
Kettlethorpe,Lincolnshire,1837,1889,"See Table 2, note (c).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Kexby,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Knaith,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Laughton,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Lea,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Marton,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Misterton,Nottinghamshire,1837,1936,"See Table 2, note (d).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Morton,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Newton on Trent,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Northorpe,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Owston,Lincolnshire,1837,1889,Renamed 2.11.1912 to become the parish of Owston Ferry.,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Pilham,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Saundby,Nottinghamshire,1837,1936,"See Table 2, note (d).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Scotter,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Scotton,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Southorpe,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of Northorpe.,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Springthorpe,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Stow,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Sturton by Stow,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Torksey,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Upton,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Walkeringham,Nottinghamshire,1837,1936,"See Table 2, note (d).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Walkerith,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
West Burton,Nottinghamshire,1837,1936,"See Table 2, notes (b) and (d).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
West Butterwick,Lincolnshire,1837,1889,"See Table 2, note (e).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
West Stockwith,Nottinghamshire,1837,1936,"See Table 2, note (d).",Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Wildsworth,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Willingham,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
Willoughton,Lincolnshire,1837,1889,,Gainsborough,http://www.ukbmd.org.uk/reg/districts/gainsborough.html
