parish,county,from_year,to_year,comments,district,source_url
Newtown Linford,Leicestershire,1837,1949,"See Table 2, notes (a), (d), (g) and (i).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
North Thurmaston,Leicestershire,1837,1903,Abolished 30.9.1903 and added to the parish of Thurmaston.,Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Queniborough,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Quorndon,Leicestershire,1837,1949,"See Table 2, notes (g) and (h).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Ratcliffe on the Wreak,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Rearsby,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Rothley,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Rothley Temple,Leicestershire,1837,1884,"Abolished 25.3.1884 and divided between the parishes of Mountsorrel 
    and Rothley.",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Seagrave,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Sileby,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
South Croxton,Leicestershire,1837,1949,"See Table 2, notes (b), (c) and (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
South Thurmaston,Leicestershire,1837,1903,Abolished 30.9.1903 and added to the parish of Thurmaston.,Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Swithland,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Syston,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Thrussington,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Thurcaston,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Ulverscroft,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Walton on the Wolds,Leicestershire,1837,1949,"See Table 2, note (h).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Wanlip,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Woodhouse,Leicestershire,1837,1949,"See Table 2, notes (g) and (h).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
