parish,county,from_year,to_year,comments,district,source_url
Molesden,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Morpeth,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Morpeth Castle,Northumberland,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Morpeth 
    and Hepscott.",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Netherwitton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Newbiggin by the Sea,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Newminster Abbey,Northumberland,1837,1894,"Abolished 30.9.1894 and divided between the parishes of Newminster 
    and Morpeth.",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Newton Park,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Newton Underwood,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
North Middleton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
North Seaton,Northumberland,1837,1935,"Abolished 1.4.1935 and added to the parish of Newbiggin by 
    the Sea.",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Nunriding,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Old Moor,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Pegswood,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Pigdon,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Riddells Quarter,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Rivergreen,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
South Middleton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Spital Hill,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Stanton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Throphill,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Todridge,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Tranwell & High Church,Northumberland,1837,1894,"Abolished 30.9.1894 and divided between the parishes of Tranwell 
    and Morpeth.",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Tritlington,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Ulgham,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Wallington Demesne,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
West Chevington,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
West Thornton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Whitridge,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Widdrington,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Witton Shields,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Woodhorn,Northumberland,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Ashington 
    and Newbiggin by the Sea.",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Woodhorn Demesne,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
